channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom
channel-0,4046788,30600036,2025-03-01T13:33:30.037730,30600046.0,2025-03-01T13:33:44.978436,10.0,,
channel-85077,62923,30600041,2025-03-01T13:33:35.438776,30600048.0,2025-03-01T13:33:48.297990,7.0,,
channel-19774,346896,30600044,2025-03-01T13:33:42.876672,30600055.0,2025-03-01T13:33:56.292161,11.0,,
channel-0,4046789,30600045,2025-03-01T13:33:43.960241,30600055.0,2025-03-01T13:33:56.292161,10.0,,
channel-19774,346897,30600063,2025-03-01T13:34:05.342132,30600086.0,2025-03-01T13:34:31.643501,23.0,,
channel-326,539984,30600070,2025-03-01T13:34:14.055944,30600076.0,2025-03-01T13:34:20.624718,6.0,,
channel-6994,1329799,30600072,2025-03-01T13:34:16.173091,30600084.0,2025-03-01T13:34:29.417940,12.0,,
channel-750,691768,30600073,2025-03-01T13:34:17.281559,30600080.0,2025-03-01T13:34:25.159904,7.0,,
channel-208,1493595,30600078,2025-03-01T13:34:22.918682,30600090.0,2025-03-01T13:34:36.080215,12.0,,
channel-98451,543,30600080,2025-03-01T13:34:25.159904,30600092.0,2025-03-01T13:34:39.390325,12.0,,
channel-19774,346898,30600084,2025-03-01T13:34:29.417940,30600095.0,2025-03-01T13:34:43.886631,11.0,,
channel-0,4046790,30600092,2025-03-01T13:34:39.390325,30600103.0,2025-03-01T13:34:52.971587,11.0,,
channel-750,691769,30600098,2025-03-01T13:34:47.332947,30600109.0,2025-03-01T13:34:59.610816,11.0,,
channel-122,669626,30600109,2025-03-01T13:34:59.610816,30600113.0,2025-03-01T13:35:04.059080,4.0,,
channel-19774,346899,30600119,2025-03-01T13:35:10.636884,30600131.0,2025-03-01T13:35:26.499863,12.0,,
channel-0,4046791,30600134,2025-03-01T13:35:29.748409,30600142.0,2025-03-01T13:35:39.782970,8.0,,
channel-98451,544,30600135,2025-03-01T13:35:30.877569,30600150.0,2025-03-01T13:35:48.975298,15.0,,
channel-89298,19017,30600150,2025-03-01T13:35:48.975298,30600160.0,2025-03-01T13:36:00.895260,10.0,,
channel-783,104741,30600151,2025-03-01T13:35:50.083878,30600160.0,2025-03-01T13:36:00.895260,9.0,,
channel-750,691770,30600154,2025-03-01T13:35:54.172404,30600159.0,2025-03-01T13:35:59.841349,5.0,,
channel-19774,346900,30600165,2025-03-01T13:36:08.131533,30600171.0,2025-03-01T13:36:19.249239,6.0,,
channel-750,691771,30600167,2025-03-01T13:36:11.481075,30600172.0,2025-03-01T13:36:20.407791,5.0,,
channel-0,4046792,30600171,2025-03-01T13:36:19.249239,30600182.0,2025-03-01T13:36:32.523697,11.0,,
channel-750,691772,30600192,2025-03-01T13:36:44.795888,30600198.0,2025-03-01T13:36:54.868957,6.0,,
channel-19774,346901,30600200,2025-03-01T13:36:57.019564,30600213.0,2025-03-01T13:37:11.395222,13.0,,
channel-5,184626,30600201,2025-03-01T13:36:58.237678,30600212.0,2025-03-01T13:37:10.279499,11.0,,
channel-19774,346902,30600216,2025-03-01T13:37:15.772135,30600229.0,2025-03-01T13:37:35.710493,13.0,,
channel-75,846472,30600229,2025-03-01T13:37:35.710493,30600235.0,2025-03-01T13:37:42.742975,6.0,,
channel-19774,346903,30600231,2025-03-01T13:37:37.974581,30600238.0,2025-03-01T13:37:46.305981,7.0,,
channel-19774,346904,30600247,2025-03-01T13:37:57.208447,30600258.0,2025-03-01T13:38:09.628949,11.0,,
channel-85077,62924,30600255,2025-03-01T13:38:06.404871,30600286.0,2025-03-01T13:38:44.146643,31.0,,
channel-750,691773,30600260,2025-03-01T13:38:11.799496,30600277.0,2025-03-01T13:38:31.756080,17.0,,
channel-1,409679,30600266,2025-03-01T13:38:18.422144,30600280.0,2025-03-01T13:38:35.354432,14.0,,
channel-0,4046793,30600276,2025-03-01T13:38:30.578212,30600285.0,2025-03-01T13:38:41.978376,9.0,,
channel-122,669627,30600283,2025-03-01T13:38:39.758504,30600286.0,2025-03-01T13:38:44.146643,3.0,,
channel-98451,545,30600285,2025-03-01T13:38:41.978376,30600296.0,2025-03-01T13:38:56.217042,11.0,,
channel-750,691774,30600296,2025-03-01T13:38:56.217042,30600308.0,2025-03-01T13:39:13.541048,12.0,,
channel-320,119598,30600303,2025-03-01T13:39:08.271057,30600319.0,2025-03-01T13:39:26.742962,16.0,,
channel-1,409680,30600317,2025-03-01T13:39:23.444532,30600326.0,2025-03-01T13:39:34.603436,9.0,,
channel-199,133802,30600335,2025-03-01T13:39:47.451487,30600344.0,2025-03-01T13:40:00.762734,9.0,,
channel-326,539985,30600335,2025-03-01T13:39:47.451487,30600339.0,2025-03-01T13:39:54.179382,4.0,,
channel-98451,546,30600337,2025-03-01T13:39:50.984476,30600353.0,2025-03-01T13:40:12.436172,16.0,,
channel-2188,44558,30600351,2025-03-01T13:40:09.520111,30600356.0,2025-03-01T13:40:15.765019,5.0,,
channel-0,4046794,30600353,2025-03-01T13:40:12.436172,30600361.0,2025-03-01T13:40:21.274889,8.0,,
channel-0,4046795,30600364,2025-03-01T13:40:24.770791,30600375.0,2025-03-01T13:40:36.796690,11.0,,
channel-98451,547,30600378,2025-03-01T13:40:40.002673,30600395.0,2025-03-01T13:41:07.380062,17.0,,
channel-0,4046796,30600389,2025-03-01T13:40:58.739026,30600401.0,2025-03-01T13:41:13.868312,12.0,,
channel-208,1493596,30600400,2025-03-01T13:41:12.681283,30600410.0,2025-03-01T13:41:24.914576,10.0,,
channel-208,1493597,30600401,2025-03-01T13:41:13.868312,30600410.0,2025-03-01T13:41:24.914576,9.0,,
channel-0,4046797,30600417,2025-03-01T13:41:32.514423,30600430.0,2025-03-01T13:41:47.029636,13.0,,
channel-750,691775,30600426,2025-03-01T13:41:42.569551,30600431.0,2025-03-01T13:41:48.102341,5.0,,
channel-750,691776,30600432,2025-03-01T13:41:50.535059,30600439.0,2025-03-01T13:41:58.233357,7.0,,
channel-19774,346905,30600434,2025-03-01T13:41:52.602270,30600440.0,2025-03-01T13:41:59.347140,6.0,,
channel-0,4046798,30600440,2025-03-01T13:41:59.347140,30600450.0,2025-03-01T13:42:11.519728,10.0,,
channel-750,691777,30600441,2025-03-01T13:42:00.627967,30600452.0,2025-03-01T13:42:13.780199,11.0,,
channel-0,4046799,30600446,2025-03-01T13:42:07.130406,30600461.0,2025-03-01T13:42:23.813052,15.0,,
channel-6994,1329800,30600463,2025-03-01T13:42:26.144104,30600473.0,2025-03-01T13:42:39.863583,10.0,,
channel-38946,124941,30600473,2025-03-01T13:42:39.863583,30600488.0,2025-03-01T13:43:01.848231,15.0,,
channel-208,1493598,30600474,2025-03-01T13:42:45.162945,30600484.0,2025-03-01T13:42:57.272386,10.0,,
channel-208,1493599,30600481,2025-03-01T13:42:53.933987,30600494.0,2025-03-01T13:43:08.558915,13.0,,
channel-874,294825,30600486,2025-03-01T13:42:59.793040,30600494.0,2025-03-01T13:43:08.558915,8.0,,
channel-122,669628,30600489,2025-03-01T13:43:03.114062,30600493.0,2025-03-01T13:43:07.505047,4.0,,
channel-91017,3202,30600490,2025-03-01T13:43:04.198507,30600563.0,2025-03-01T13:44:35.080012,73.0,,
channel-750,691778,30600490,2025-03-01T13:43:04.198507,30600495.0,2025-03-01T13:43:10.711117,5.0,,
channel-6994,1329801,30600490,2025-03-01T13:43:04.198507,30600499.0,2025-03-01T13:43:15.196323,9.0,,
channel-6994,1329802,30600504,2025-03-01T13:43:20.857464,30600515.0,2025-03-01T13:43:33.043094,11.0,,
channel-6994,1329803,30600509,2025-03-01T13:43:26.560605,30600520.0,2025-03-01T13:43:38.510830,11.0,,
channel-208,1493600,30600517,2025-03-01T13:43:35.189555,30600529.0,2025-03-01T13:43:50.836459,12.0,,
channel-326,539986,30600526,2025-03-01T13:43:46.326718,30600532.0,2025-03-01T13:43:53.955010,6.0,,
channel-208,1493601,30600532,2025-03-01T13:43:53.955010,30600543.0,2025-03-01T13:44:07.284528,11.0,,
channel-199,133803,30600536,2025-03-01T13:43:59.569786,30600548.0,2025-03-01T13:44:13.906363,12.0,,
channel-6994,1329804,30600540,2025-03-01T13:44:04.036957,30600554.0,2025-03-01T13:44:20.471112,14.0,,
channel-75,846473,30600544,2025-03-01T13:44:09.401487,30600551.0,2025-03-01T13:44:17.219635,7.0,,
channel-208,1493602,30600546,2025-03-01T13:44:11.500634,30600558.0,2025-03-01T13:44:25.189596,12.0,,
channel-5,184627,30600554,2025-03-01T13:44:20.471112,30600562.0,2025-03-01T13:44:33.940339,8.0,,
channel-326,539987,30600556,2025-03-01T13:44:22.819791,30600562.0,2025-03-01T13:44:33.940339,6.0,,
channel-874,294826,30600558,2025-03-01T13:44:25.189596,30600564.0,2025-03-01T13:44:36.107363,6.0,,
channel-113,301567,30600569,2025-03-01T13:44:41.564563,30600609.0,2025-03-01T13:45:41.753129,40.0,,
channel-208,1493603,30600572,2025-03-01T13:44:44.728705,30600578.0,2025-03-01T13:44:53.424368,6.0,,
channel-6994,1329805,30600578,2025-03-01T13:44:53.424368,30600586.0,2025-03-01T13:45:05.870975,8.0,,
channel-259,314993,30600612,2025-03-01T13:45:45.034655,30600618.0,2025-03-01T13:45:52.614489,6.0,,
channel-2188,44559,30600613,2025-03-01T13:45:46.103894,30600618.0,2025-03-01T13:45:52.614489,5.0,,
channel-143,128873,30600616,2025-03-01T13:45:50.464562,30600651.0,2025-03-01T13:46:33.805788,35.0,,
channel-259,314994,30600618,2025-03-01T13:45:52.614489,30600623.0,2025-03-01T13:46:00.414191,5.0,,
channel-122,669629,30600625,2025-03-01T13:46:02.553921,30600629.0,2025-03-01T13:46:07.146805,4.0,,
channel-750,691779,30600629,2025-03-01T13:46:07.146805,30600635.0,2025-03-01T13:46:13.729309,6.0,,
channel-874,294827,30600632,2025-03-01T13:46:10.486859,30600638.0,2025-03-01T13:46:17.128482,6.0,,
channel-85077,62925,30600635,2025-03-01T13:46:13.729309,30600645.0,2025-03-01T13:46:25.425924,10.0,,
channel-98451,548,30600638,2025-03-01T13:46:17.128482,30600651.0,2025-03-01T13:46:33.805788,13.0,,
channel-6994,1329806,30600650,2025-03-01T13:46:32.595022,30600662.0,2025-03-01T13:46:47.754546,12.0,,
channel-0,4046800,30600665,2025-03-01T13:46:51.040737,30600677.0,2025-03-01T13:47:06.957075,12.0,,
channel-782,310474,30600667,2025-03-01T13:46:53.543043,30600674.0,2025-03-01T13:47:03.204095,7.0,,
channel-782,310475,30600673,2025-03-01T13:47:00.969163,30600682.0,2025-03-01T13:47:12.777028,9.0,,
channel-259,314995,30600673,2025-03-01T13:47:00.969163,30600679.0,2025-03-01T13:47:09.427551,6.0,,
channel-0,4046801,30600674,2025-03-01T13:47:03.204095,30600699.0,2025-03-01T13:47:33.118806,25.0,,
channel-259,314996,30600677,2025-03-01T13:47:06.957075,30600683.0,2025-03-01T13:47:13.870941,6.0,,
channel-79092,1437,30600685,2025-03-01T13:47:16.108032,30600712.0,2025-03-01T13:47:47.922470,27.0,,
channel-0,4046802,30600686,2025-03-01T13:47:17.311793,30600699.0,2025-03-01T13:47:33.118806,13.0,,
channel-750,691780,30600688,2025-03-01T13:47:19.574200,30600693.0,2025-03-01T13:47:26.452916,5.0,,
channel-6994,1329807,30600689,2025-03-01T13:47:20.670189,30600700.0,2025-03-01T13:47:34.170040,11.0,,
channel-6994,1329808,30600699,2025-03-01T13:47:33.118806,30600719.0,2025-03-01T13:47:57.992541,20.0,,
channel-6994,1329809,30600702,2025-03-01T13:47:36.236475,30600744.0,2025-03-01T13:48:31.433456,42.0,,
channel-750,691781,30600702,2025-03-01T13:47:36.236475,30600715.0,2025-03-01T13:47:53.354091,13.0,,
channel-0,4046803,30600706,2025-03-01T13:47:40.693503,30600718.0,2025-03-01T13:47:56.822510,12.0,,
channel-42,1490364,30600707,2025-03-01T13:47:41.743837,30600717.0,2025-03-01T13:47:55.542346,10.0,,
channel-143,128874,30600708,2025-03-01T13:47:43.198446,30600720.0,2025-03-01T13:47:59.144912,12.0,,
channel-750,691782,30600710,2025-03-01T13:47:45.569416,30600720.0,2025-03-01T13:47:59.144912,10.0,,
channel-22172,2635,30600710,2025-03-01T13:47:45.569416,30600719.0,2025-03-01T13:47:57.992541,9.0,,
channel-208,1493604,30600711,2025-03-01T13:47:46.706566,30600720.0,2025-03-01T13:47:59.144912,9.0,,
channel-184,137599,30600712,2025-03-01T13:47:47.922470,30600728.0,2025-03-01T13:48:09.270875,16.0,,
channel-874,294828,30600717,2025-03-01T13:47:55.542346,30600729.0,2025-03-01T13:48:10.340343,12.0,,
channel-82,18986,30600720,2025-03-01T13:47:59.144912,30600776.0,2025-03-01T13:49:09.200071,56.0,,
channel-6994,1329810,30600722,2025-03-01T13:48:02.452945,30600731.0,2025-03-01T13:48:12.545003,9.0,,
channel-6994,1329811,30600723,2025-03-01T13:48:03.653955,30600738.0,2025-03-01T13:48:24.790723,15.0,,
channel-326,539988,30600726,2025-03-01T13:48:07.199942,30600747.0,2025-03-01T13:48:34.907486,21.0,,
channel-874,294829,30600726,2025-03-01T13:48:07.199942,30600731.0,2025-03-01T13:48:12.545003,5.0,,
channel-750,691783,30600731,2025-03-01T13:48:12.545003,30600741.0,2025-03-01T13:48:28.042705,10.0,,
channel-750,691784,30600736,2025-03-01T13:48:22.199670,30600746.0,2025-03-01T13:48:33.859082,10.0,,
channel-208,1493605,30600740,2025-03-01T13:48:26.998193,30600752.0,2025-03-01T13:48:40.296927,12.0,,
channel-750,691785,30600742,2025-03-01T13:48:29.185083,30600759.0,2025-03-01T13:48:48.091154,17.0,,
channel-642,126774,30600749,2025-03-01T13:48:37.209568,30600795.0,2025-03-01T13:49:32.975501,46.0,,
channel-0,4046804,30600754,2025-03-01T13:48:42.527976,30600785.0,2025-03-01T13:49:22.065776,31.0,,
channel-6994,1329812,30600760,2025-03-01T13:48:50.200432,30600774.0,2025-03-01T13:49:06.715586,14.0,,
channel-6994,1329813,30600775,2025-03-01T13:49:07.943878,30600813.0,2025-03-01T13:49:57.610546,38.0,,
channel-184,137600,30600775,2025-03-01T13:49:07.943878,30600793.0,2025-03-01T13:49:30.711749,18.0,,
channel-184,137601,30600778,2025-03-01T13:49:13.437059,30600793.0,2025-03-01T13:49:30.711749,15.0,,
channel-208,1493606,30600784,2025-03-01T13:49:20.825336,30600795.0,2025-03-01T13:49:32.975501,11.0,,
channel-874,294830,30600787,2025-03-01T13:49:24.227135,30600803.0,2025-03-01T13:49:45.767298,16.0,,
channel-0,4046805,30600794,2025-03-01T13:49:31.859993,30600815.0,2025-03-01T13:50:01.307060,21.0,,
channel-184,137602,30600800,2025-03-01T13:49:42.282557,30600810.0,2025-03-01T13:49:53.940651,10.0,,
channel-0,4046806,30600801,2025-03-01T13:49:43.336880,30600811.0,2025-03-01T13:49:55.172646,10.0,,
channel-98451,549,30600805,2025-03-01T13:49:48.220053,30600816.0,2025-03-01T13:50:02.485215,11.0,,
channel-0,4046807,30600807,2025-03-01T13:49:50.396797,30600829.0,2025-03-01T13:50:23.629509,22.0,,
channel-874,294831,30600811,2025-03-01T13:49:55.172646,30600816.0,2025-03-01T13:50:02.485215,5.0,,
channel-184,137603,30600812,2025-03-01T13:49:56.393339,30600824.0,2025-03-01T13:50:13.848794,12.0,,
channel-72,516714,30600814,2025-03-01T13:50:00.157750,,,,,
channel-184,137604,30600819,2025-03-01T13:50:06.267339,30600829.0,2025-03-01T13:50:23.629509,10.0,,
channel-0,4046808,30600820,2025-03-01T13:50:08.539397,30600829.0,2025-03-01T13:50:23.629509,9.0,,
channel-184,137605,30600823,2025-03-01T13:50:12.811344,30600833.0,2025-03-01T13:50:29.133277,10.0,,
channel-184,137606,30600824,2025-03-01T13:50:13.848794,30600833.0,2025-03-01T13:50:29.133277,9.0,,
channel-184,137607,30600825,2025-03-01T13:50:19.238056,30600836.0,2025-03-01T13:50:34.662855,11.0,,
channel-326,539989,30600833,2025-03-01T13:50:29.133277,30600839.0,2025-03-01T13:50:38.043809,6.0,,
channel-0,4046809,30600842,2025-03-01T13:50:42.144608,30600866.0,2025-03-01T13:51:11.643596,24.0,,
channel-85791,3850,30600842,2025-03-01T13:50:42.144608,30600848.0,2025-03-01T13:50:48.808071,6.0,,
channel-4,167439,30600843,2025-03-01T13:50:43.298895,30600856.0,2025-03-01T13:50:59.148151,13.0,,
channel-122,669630,30600851,2025-03-01T13:50:53.153934,30600856.0,2025-03-01T13:50:59.148151,5.0,,
channel-874,294832,30600854,2025-03-01T13:50:56.994901,30600861.0,2025-03-01T13:51:04.955745,7.0,,
channel-184,137608,30600857,2025-03-01T13:51:00.316070,30600866.0,2025-03-01T13:51:11.643596,9.0,,
channel-0,4046810,30600872,2025-03-01T13:51:19.070830,30600892.0,2025-03-01T13:51:41.672385,20.0,,
channel-184,137609,30600872,2025-03-01T13:51:19.070830,30600881.0,2025-03-01T13:51:29.242476,9.0,,
channel-750,691786,30600875,2025-03-01T13:51:22.483213,30600880.0,2025-03-01T13:51:28.013812,5.0,,
channel-750,691787,30600893,2025-03-01T13:51:42.844720,30600928.0,2025-03-01T13:52:27.067912,35.0,,
channel-85077,62926,30600896,2025-03-01T13:51:45.978644,30600909.0,2025-03-01T13:52:03.186807,13.0,,
channel-6787,167167,30600907,2025-03-01T13:51:59.333238,30600911.0,2025-03-01T13:52:05.340912,4.0,,
channel-874,294833,30600907,2025-03-01T13:51:59.333238,30600913.0,2025-03-01T13:52:07.768559,6.0,,
channel-0,4046811,30600920,2025-03-01T13:52:16.873395,30600947.0,2025-03-01T13:52:49.653214,27.0,,
channel-0,4046812,30600924,2025-03-01T13:52:21.708699,30600936.0,2025-03-01T13:52:37.153183,12.0,,
channel-6994,1329814,30600936,2025-03-01T13:52:37.153183,30600945.0,2025-03-01T13:52:47.424076,9.0,,
channel-143,128875,30600943,2025-03-01T13:52:45.082275,30600974.0,2025-03-01T13:53:21.166442,31.0,,
channel-75,846474,30600946,2025-03-01T13:52:48.501005,30600956.0,2025-03-01T13:52:59.348258,10.0,,
channel-208,1493607,30600969,2025-03-01T13:53:15.783753,30600979.0,2025-03-01T13:53:27.832370,10.0,,
channel-1,409681,30600985,2025-03-01T13:53:35.569977,30600994.0,2025-03-01T13:53:48.412753,9.0,,
channel-0,4046813,30600987,2025-03-01T13:53:37.635785,30600996.0,2025-03-01T13:53:50.665003,9.0,,
channel-750,691788,30600988,2025-03-01T13:53:38.744881,30601000.0,2025-03-01T13:53:59.482549,12.0,,
channel-6994,1329815,30600988,2025-03-01T13:53:38.744881,30600996.0,2025-03-01T13:53:50.665003,8.0,,
channel-0,4046814,30601014,2025-03-01T13:54:19.385824,30601024.0,2025-03-01T13:54:30.319053,10.0,,
channel-6994,1329816,30601021,2025-03-01T13:54:26.905653,30601030.0,2025-03-01T13:54:38.313747,9.0,,
channel-0,4046815,30601046,2025-03-01T13:54:58.063368,30601057.0,2025-03-01T13:55:11.725115,11.0,,
channel-89321,20071,30601048,2025-03-01T13:55:00.349507,30601055.0,2025-03-01T13:55:08.140293,7.0,,
channel-0,4046816,30601050,2025-03-01T13:55:02.657250,30601062.0,2025-03-01T13:55:17.458155,12.0,,
channel-208,1493608,30601072,2025-03-01T13:55:29.377622,30601082.0,2025-03-01T13:55:41.680408,10.0,,
channel-1,409682,30601075,2025-03-01T13:55:32.623791,30601085.0,2025-03-01T13:55:47.266928,10.0,,
channel-750,691789,30601077,2025-03-01T13:55:34.839850,30601087.0,2025-03-01T13:55:49.450194,10.0,,
channel-0,4046817,30601080,2025-03-01T13:55:39.657234,30601102.0,2025-03-01T13:56:08.246362,22.0,,
channel-750,691790,30601094,2025-03-01T13:55:59.636201,30601100.0,2025-03-01T13:56:06.031260,6.0,,
channel-4,167440,30601107,2025-03-01T13:56:14.893953,30601128.0,2025-03-01T13:56:38.700232,21.0,,
channel-750,691791,30601122,2025-03-01T13:56:32.209374,30601143.0,2025-03-01T13:56:56.621228,21.0,,
channel-144,86773,30601125,2025-03-01T13:56:35.401333,30601142.0,2025-03-01T13:56:55.533987,17.0,,
channel-75,846475,30601140,2025-03-01T13:56:53.435355,30601149.0,2025-03-01T13:57:03.233660,9.0,,
channel-750,691792,30601147,2025-03-01T13:57:01.039087,30601152.0,2025-03-01T13:57:06.568918,5.0,,
channel-208,1493609,30601149,2025-03-01T13:57:03.233660,30601157.0,2025-03-01T13:57:14.224333,8.0,,
channel-73755,5944,30601152,2025-03-01T13:57:06.568918,30601159.0,2025-03-01T13:57:16.679580,7.0,,
channel-874,294834,30601152,2025-03-01T13:57:06.568918,30601158.0,2025-03-01T13:57:15.217852,6.0,,
channel-750,691793,30601162,2025-03-01T13:57:20.000289,30601174.0,2025-03-01T13:57:35.468828,12.0,,
channel-874,294835,30601165,2025-03-01T13:57:25.048866,30601172.0,2025-03-01T13:57:33.280005,7.0,,
channel-874,294836,30601170,2025-03-01T13:57:30.761712,30601177.0,2025-03-01T13:57:38.814800,7.0,,
channel-208,1493610,30601182,2025-03-01T13:57:44.203044,30601195.0,2025-03-01T13:57:59.572858,13.0,,
channel-750,691794,30601187,2025-03-01T13:57:50.776105,30601194.0,2025-03-01T13:57:58.403937,7.0,,
channel-38946,124942,30601201,2025-03-01T13:58:10.439346,30601209.0,2025-03-01T13:58:19.555749,8.0,,
channel-144,86774,30601201,2025-03-01T13:58:10.439346,30601215.0,2025-03-01T13:58:26.905940,14.0,,
channel-6994,1329817,30601205,2025-03-01T13:58:15.024967,30601235.0,2025-03-01T13:58:50.582714,30.0,,
channel-874,294837,30601209,2025-03-01T13:58:19.555749,30601213.0,2025-03-01T13:58:24.858724,4.0,,
channel-98451,550,30601210,2025-03-01T13:58:20.668787,30601224.0,2025-03-01T13:58:36.678073,14.0,,
channel-208,1493611,30601213,2025-03-01T13:58:24.858724,30601226.0,2025-03-01T13:58:40.403805,13.0,,
channel-38946,124943,30601226,2025-03-01T13:58:40.403805,30601243.0,2025-03-01T13:58:59.386047,17.0,,
channel-208,1493612,30601236,2025-03-01T13:58:51.625928,30601246.0,2025-03-01T13:59:03.594802,10.0,,
channel-750,691795,30601253,2025-03-01T13:59:14.226683,30601273.0,2025-03-01T13:59:36.339720,20.0,,
channel-144,86775,30601288,2025-03-01T13:59:54.109500,30601296.0,2025-03-01T14:00:05.071500,8.0,,
channel-0,4046818,30601290,2025-03-01T13:59:56.326635,30601301.0,2025-03-01T14:00:14.144561,11.0,,
channel-6994,1329818,30601294,2025-03-01T14:00:02.062724,30601303.0,2025-03-01T14:00:16.203004,9.0,,
channel-1,409683,30601298,2025-03-01T14:00:08.235984,30601309.0,2025-03-01T14:00:23.969840,11.0,,
channel-259,314997,30601299,2025-03-01T14:00:10.431085,30601305.0,2025-03-01T14:00:19.409404,6.0,,
channel-750,691796,30601303,2025-03-01T14:00:16.203004,30601309.0,2025-03-01T14:00:23.969840,6.0,,
channel-208,1493613,30601329,2025-03-01T14:00:45.874458,30601337.0,2025-03-01T14:00:56.002998,8.0,,
channel-208,1493614,30601329,2025-03-01T14:00:45.874458,30601337.0,2025-03-01T14:00:56.002998,8.0,,
channel-188,190683,30601330,2025-03-01T14:00:47.249886,30601356.0,2025-03-01T14:01:23.486924,26.0,,
channel-2188,44560,30601339,2025-03-01T14:01:02.331488,30601344.0,2025-03-01T14:01:08.078674,5.0,,
channel-98451,551,30601341,2025-03-01T14:01:04.553449,30601357.0,2025-03-01T14:01:24.784612,16.0,,
channel-199,133804,30601350,2025-03-01T14:01:15.697450,30601360.0,2025-03-01T14:01:28.424017,10.0,,
channel-750,691797,30601351,2025-03-01T14:01:16.855473,30601373.0,2025-03-01T14:01:47.028434,22.0,,
channel-1,409684,30601359,2025-03-01T14:01:27.262231,30601370.0,2025-03-01T14:01:40.744910,11.0,,
channel-0,4046819,30601369,2025-03-01T14:01:39.541218,30601376.0,2025-03-01T14:01:50.330116,7.0,,
channel-6994,1329819,30601392,2025-03-01T14:02:10.807787,30601399.0,2025-03-01T14:02:19.719390,7.0,,
channel-1,409685,30601397,2025-03-01T14:02:17.647653,30601405.0,2025-03-01T14:02:28.480996,8.0,,
channel-326,539990,30601404,2025-03-01T14:02:26.306801,30601410.0,2025-03-01T14:02:34.576910,6.0,,
channel-208,1493615,30601413,2025-03-01T14:02:37.965026,30601422.0,2025-03-01T14:02:51.364152,9.0,,
channel-0,4046820,30601416,2025-03-01T14:02:41.494626,30601424.0,2025-03-01T14:02:53.975159,8.0,,
channel-85077,62927,30601420,2025-03-01T14:02:49.096661,30601441.0,2025-03-01T14:03:14.323241,21.0,,
