channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom
channel-750,686712,30410271,2025-02-26T19:08:37.193563,30410276.0,2025-02-26T19:08:42.684646,5.0,,
channel-208,1491731,30410280,2025-02-26T19:08:48.651288,30410292.0,2025-02-26T19:09:03.603561,12.0,,
channel-0,4041677,30410296,2025-02-26T19:09:08.127345,30410308.0,2025-02-26T19:09:22.703602,12.0,,
channel-6994,1327245,30410296,2025-02-26T19:09:08.127345,30410307.0,2025-02-26T19:09:21.570711,11.0,,
channel-6994,1327246,30410298,2025-02-26T19:09:11.342532,30410307.0,2025-02-26T19:09:21.570711,9.0,,
channel-750,686713,30410304,2025-02-26T19:09:18.227602,30410318.0,2025-02-26T19:09:34.558192,14.0,,
channel-1,408912,30410305,2025-02-26T19:09:19.299033,30410332.0,2025-02-26T19:09:53.917744,27.0,,
channel-98451,163,30410307,2025-02-26T19:09:21.570711,30410327.0,2025-02-26T19:09:46.067477,20.0,,
channel-75,845579,30410309,2025-02-26T19:09:23.840707,30410315.0,2025-02-26T19:09:30.748568,6.0,,
channel-6994,1327247,30410315,2025-02-26T19:09:30.748568,30410326.0,2025-02-26T19:09:44.921527,11.0,,
channel-0,4041678,30410321,2025-02-26T19:09:38.067043,30410332.0,2025-02-26T19:09:53.917744,11.0,,
channel-122,668672,30410323,2025-02-26T19:09:40.267048,,,,,
channel-874,293917,30410326,2025-02-26T19:09:44.921527,30410331.0,2025-02-26T19:09:51.476161,5.0,,
channel-6994,1327248,30410333,2025-02-26T19:09:55.008411,30410344.0,2025-02-26T19:10:07.619678,11.0,,
channel-0,4041679,30410334,2025-02-26T19:09:56.085812,30410348.0,2025-02-26T19:10:12.194632,14.0,,
channel-6994,1327249,30410346,2025-02-26T19:10:09.985479,30410358.0,2025-02-26T19:10:28.045329,12.0,,
channel-1,408913,30410353,2025-02-26T19:10:17.703190,30410364.0,2025-02-26T19:10:35.436387,11.0,,
channel-85077,61710,30410353,2025-02-26T19:10:17.703190,30410358.0,2025-02-26T19:10:28.045329,5.0,,
channel-874,293918,30410357,2025-02-26T19:10:25.773412,30410363.0,2025-02-26T19:10:33.853890,6.0,,
channel-750,686714,30410366,2025-02-26T19:10:37.703001,30410376.0,2025-02-26T19:10:49.966184,10.0,,
channel-6994,1327250,30410370,2025-02-26T19:10:42.150997,30410381.0,2025-02-26T19:10:56.153239,11.0,,
channel-199,133301,30410373,2025-02-26T19:10:45.669041,30410381.0,2025-02-26T19:10:56.153239,8.0,,
channel-208,1491732,30410373,2025-02-26T19:10:45.669041,30410384.0,2025-02-26T19:11:00.751165,11.0,,
channel-0,4041680,30410375,2025-02-26T19:10:47.843880,30410384.0,2025-02-26T19:11:00.751165,9.0,,
channel-199,133302,30410377,2025-02-26T19:10:51.083610,30410387.0,2025-02-26T19:11:04.171218,10.0,,
channel-0,4041681,30410379,2025-02-26T19:10:53.578549,30410389.0,2025-02-26T19:11:06.454935,10.0,,
channel-4,167132,30410382,2025-02-26T19:10:58.690229,30410395.0,2025-02-26T19:11:14.306434,13.0,,
channel-0,4041682,30410383,2025-02-26T19:10:59.744699,30410393.0,2025-02-26T19:11:10.973783,10.0,,
channel-6994,1327251,30410384,2025-02-26T19:11:00.751165,30410394.0,2025-02-26T19:11:13.049441,10.0,,
channel-0,4041683,30410387,2025-02-26T19:11:04.171218,30410399.0,2025-02-26T19:11:19.065524,12.0,,
channel-750,686715,30410399,2025-02-26T19:11:19.065524,30410413.0,2025-02-26T19:11:37.808154,14.0,,
channel-143,128545,30410399,2025-02-26T19:11:19.065524,30410445.0,2025-02-26T19:12:18.846857,46.0,,
channel-208,1491733,30410402,2025-02-26T19:11:23.497742,30410412.0,2025-02-26T19:11:35.653981,10.0,,
channel-750,686716,30410403,2025-02-26T19:11:24.760247,30410414.0,2025-02-26T19:11:38.945940,11.0,,
channel-750,686717,30410416,2025-02-26T19:11:41.371431,30410431.0,2025-02-26T19:11:59.227752,15.0,,
channel-208,1491734,30410417,2025-02-26T19:11:42.421183,30410427.0,2025-02-26T19:11:53.747608,10.0,,
channel-0,4041684,30410427,2025-02-26T19:11:53.747608,30410441.0,2025-02-26T19:12:14.376543,14.0,,
channel-208,1491735,30410431,2025-02-26T19:11:59.227752,30410444.0,2025-02-26T19:12:17.735304,13.0,,
channel-6787,166903,30410432,2025-02-26T19:12:00.488527,30410436.0,2025-02-26T19:12:08.650165,4.0,,
channel-0,4041685,30410436,2025-02-26T19:12:08.650165,30410445.0,2025-02-26T19:12:18.846857,9.0,,
channel-208,1491736,30410436,2025-02-26T19:12:08.650165,30410445.0,2025-02-26T19:12:18.846857,9.0,,
channel-6994,1327252,30410441,2025-02-26T19:12:14.376543,30410449.0,2025-02-26T19:12:27.861578,8.0,,
channel-750,686718,30410441,2025-02-26T19:12:14.376543,30410449.0,2025-02-26T19:12:27.861578,8.0,,
channel-750,686719,30410442,2025-02-26T19:12:15.475620,30410467.0,2025-02-26T19:12:51.162595,25.0,,
channel-222,3840,30410443,2025-02-26T19:12:16.551640,30410449.0,2025-02-26T19:12:27.861578,6.0,,
channel-208,1491737,30410444,2025-02-26T19:12:17.735304,30410454.0,2025-02-26T19:12:34.055254,10.0,,
channel-750,686720,30410445,2025-02-26T19:12:18.846857,30410454.0,2025-02-26T19:12:34.055254,9.0,,
channel-6994,1327253,30410445,2025-02-26T19:12:18.846857,30410458.0,2025-02-26T19:12:39.692523,13.0,,
channel-6994,1327254,30410446,2025-02-26T19:12:24.210165,30410458.0,2025-02-26T19:12:39.692523,12.0,,
channel-199,133303,30410447,2025-02-26T19:12:25.442262,30410458.0,2025-02-26T19:12:39.692523,11.0,,
channel-6994,1327255,30410452,2025-02-26T19:12:31.448764,30410462.0,2025-02-26T19:12:45.255668,10.0,,
channel-122,668673,30410453,2025-02-26T19:12:32.931129,30410456.0,2025-02-26T19:12:37.328099,3.0,,
channel-76971,12279,30410453,2025-02-26T19:12:32.931129,30410481.0,2025-02-26T19:13:08.442003,28.0,,
channel-89321,19669,30410458,2025-02-26T19:12:39.692523,30410486.0,2025-02-26T19:13:16.441619,28.0,,
channel-2188,44023,30410460,2025-02-26T19:12:42.971948,30410464.0,2025-02-26T19:12:47.601308,4.0,,
channel-4,167133,30410461,2025-02-26T19:12:44.176835,30410470.0,2025-02-26T19:12:54.618068,9.0,,
channel-85077,61711,30410466,2025-02-26T19:12:49.938004,30410476.0,2025-02-26T19:13:01.462647,10.0,,
channel-750,686721,30410469,2025-02-26T19:12:53.535407,30410483.0,2025-02-26T19:13:10.846077,14.0,,
channel-0,4041686,30410470,2025-02-26T19:12:54.618068,30410479.0,2025-02-26T19:13:05.936105,9.0,,
channel-750,686722,30410470,2025-02-26T19:12:54.618068,30410475.0,2025-02-26T19:13:00.190148,5.0,,
channel-750,686723,30410472,2025-02-26T19:12:56.928143,30410483.0,2025-02-26T19:13:10.846077,11.0,,
channel-0,4041687,30410473,2025-02-26T19:12:58.001745,30410483.0,2025-02-26T19:13:10.846077,10.0,,
channel-688,33515,30410475,2025-02-26T19:13:00.190148,30410485.0,2025-02-26T19:13:14.138167,10.0,,
channel-208,1491738,30410476,2025-02-26T19:13:01.462647,30410485.0,2025-02-26T19:13:14.138167,9.0,,
channel-0,4041688,30410480,2025-02-26T19:13:07.349595,30410509.0,2025-02-26T19:13:43.063044,29.0,,
channel-320,119340,30410484,2025-02-26T19:13:13.015956,30410516.0,2025-02-26T19:13:51.971571,32.0,,
channel-750,686724,30410490,2025-02-26T19:13:21.205467,30410505.0,2025-02-26T19:13:38.457336,15.0,,
channel-1429,140883,30410495,2025-02-26T19:13:27.106619,30410509.0,2025-02-26T19:13:43.063044,14.0,,
channel-0,4041689,30410500,2025-02-26T19:13:32.681048,30410513.0,2025-02-26T19:13:48.523227,13.0,,
channel-19774,346350,30410504,2025-02-26T19:13:37.287467,30410516.0,2025-02-26T19:13:51.971571,12.0,,
channel-750,686725,30410507,2025-02-26T19:13:40.804262,30410528.0,2025-02-26T19:14:07.525722,21.0,,
channel-6994,1327256,30410510,2025-02-26T19:13:44.133444,30410519.0,2025-02-26T19:13:55.343143,9.0,,
channel-1,408914,30410518,2025-02-26T19:13:54.166892,30410539.0,2025-02-26T19:14:20.518448,21.0,,
channel-2494,32020,30410519,2025-02-26T19:13:55.343143,30410530.0,2025-02-26T19:14:09.780514,11.0,,
channel-0,4041690,30410525,2025-02-26T19:14:03.059982,30410538.0,2025-02-26T19:14:19.286062,13.0,,
channel-75,845580,30410528,2025-02-26T19:14:07.525722,30410537.0,2025-02-26T19:14:18.152822,9.0,,
channel-767,14407,30410528,2025-02-26T19:14:07.525722,30410539.0,2025-02-26T19:14:20.518448,11.0,,
channel-0,4041691,30410535,2025-02-26T19:14:15.591518,30410545.0,2025-02-26T19:14:31.516030,10.0,,
channel-750,686726,30410539,2025-02-26T19:14:20.518448,30410553.0,2025-02-26T19:14:40.786467,14.0,,
channel-75030,1177,30410542,2025-02-26T19:14:28.231700,30410552.0,2025-02-26T19:14:39.499370,10.0,,
channel-750,686727,30410547,2025-02-26T19:14:33.844009,30410552.0,2025-02-26T19:14:39.499370,5.0,,
channel-0,4041692,30410551,2025-02-26T19:14:38.257718,30410563.0,2025-02-26T19:14:52.163679,12.0,,
channel-6994,1327257,30410566,2025-02-26T19:14:55.519781,30410579.0,2025-02-26T19:15:11.443673,13.0,,
channel-750,686728,30410570,2025-02-26T19:15:00.131069,30410580.0,2025-02-26T19:15:12.685357,10.0,,
channel-0,4041693,30410575,2025-02-26T19:15:06.867988,30410584.0,2025-02-26T19:15:18.082551,9.0,,
channel-750,686729,30410577,2025-02-26T19:15:09.079846,30410600.0,2025-02-26T19:15:38.027581,23.0,,
channel-85791,3800,30410580,2025-02-26T19:15:12.685357,30410586.0,2025-02-26T19:15:20.295328,6.0,,
channel-750,686730,30410581,2025-02-26T19:15:14.821285,30410594.0,2025-02-26T19:15:30.909192,13.0,,
channel-122,668674,30410586,2025-02-26T19:15:20.295328,30410593.0,2025-02-26T19:15:29.699051,7.0,,
channel-688,33516,30410591,2025-02-26T19:15:26.794132,30410611.0,2025-02-26T19:15:50.578330,20.0,,
channel-0,4041694,30410591,2025-02-26T19:15:26.794132,30410602.0,2025-02-26T19:15:40.279329,11.0,,
channel-750,686731,30410595,2025-02-26T19:15:32.002679,30410644.0,2025-02-26T19:16:41.709951,49.0,,
channel-208,1491739,30410597,2025-02-26T19:15:34.468752,30410608.0,2025-02-26T19:15:47.064310,11.0,,
channel-216,94398,30410599,2025-02-26T19:15:36.805625,30410699.0,2025-02-26T19:17:47.922905,100.0,,
channel-0,4041695,30410602,2025-02-26T19:15:40.279329,30410613.0,2025-02-26T19:15:52.869095,11.0,,
channel-188,190610,30410602,2025-02-26T19:15:40.279329,30410616.0,2025-02-26T19:15:56.251255,14.0,,
channel-216,94399,30410605,2025-02-26T19:15:43.697685,30410699.0,2025-02-26T19:17:47.922905,94.0,,
channel-326,538811,30410608,2025-02-26T19:15:47.064310,30410613.0,2025-02-26T19:15:52.869095,5.0,,
channel-6994,1327258,30410611,2025-02-26T19:15:50.578330,30410618.0,2025-02-26T19:15:59.528320,7.0,,
channel-0,4041696,30410611,2025-02-26T19:15:50.578330,30410620.0,2025-02-26T19:16:05.791200,9.0,,
channel-750,686732,30410616,2025-02-26T19:15:56.251255,30410628.0,2025-02-26T19:16:17.759322,12.0,,
channel-6994,1327259,30410616,2025-02-26T19:15:56.251255,30410625.0,2025-02-26T19:16:13.051165,9.0,,
channel-6994,1327260,30410619,2025-02-26T19:16:04.788022,30410629.0,2025-02-26T19:16:18.959160,10.0,,
channel-229,55080,30410624,2025-02-26T19:16:11.774753,30410635.0,2025-02-26T19:16:25.727554,11.0,,
channel-113,301434,30410625,2025-02-26T19:16:13.051165,30410722.0,2025-02-26T19:18:19.291233,97.0,,
channel-0,4041697,30410625,2025-02-26T19:16:13.051165,30410637.0,2025-02-26T19:16:31.719746,12.0,,
channel-750,686733,30410632,2025-02-26T19:16:22.224741,30410642.0,2025-02-26T19:16:38.495858,10.0,,
channel-750,686734,30410635,2025-02-26T19:16:25.727554,30410660.0,2025-02-26T19:16:59.804468,25.0,,
channel-73755,5880,30410635,2025-02-26T19:16:25.727554,30410642.0,2025-02-26T19:16:38.495858,7.0,,
channel-143,128546,30410637,2025-02-26T19:16:31.719746,30410670.0,2025-02-26T19:17:12.697177,33.0,,
channel-38946,124501,30410637,2025-02-26T19:16:31.719746,30410647.0,2025-02-26T19:16:44.998848,10.0,,
channel-0,4041698,30410640,2025-02-26T19:16:36.171383,30410650.0,2025-02-26T19:16:48.257117,10.0,,
channel-0,4041699,30410643,2025-02-26T19:16:39.633160,30410656.0,2025-02-26T19:16:54.862577,13.0,,
channel-0,4041700,30410643,2025-02-26T19:16:39.633160,30410656.0,2025-02-26T19:16:54.862577,13.0,,
channel-122,668675,30410645,2025-02-26T19:16:42.957932,30410650.0,2025-02-26T19:16:48.257117,5.0,,
channel-38946,124502,30410645,2025-02-26T19:16:42.957932,30410665.0,2025-02-26T19:17:06.950217,20.0,,
channel-688,33517,30410652,2025-02-26T19:16:50.422936,30410663.0,2025-02-26T19:17:03.265724,11.0,,
channel-38946,124503,30410652,2025-02-26T19:16:50.422936,30410674.0,2025-02-26T19:17:18.589836,22.0,,
channel-204,670904,30410653,2025-02-26T19:16:51.544358,30410661.0,2025-02-26T19:17:00.917309,8.0,,
channel-6787,166904,30410656,2025-02-26T19:16:54.862577,30410661.0,2025-02-26T19:17:00.917309,5.0,,
channel-326,538812,30410662,2025-02-26T19:17:02.174821,30410669.0,2025-02-26T19:17:11.525408,7.0,,
channel-38946,124504,30410663,2025-02-26T19:17:03.265724,30410679.0,2025-02-26T19:17:24.305068,16.0,,
channel-2188,44024,30410663,2025-02-26T19:17:03.265724,30410669.0,2025-02-26T19:17:11.525408,6.0,,
channel-0,4041701,30410664,2025-02-26T19:17:05.837110,30410673.0,2025-02-26T19:17:17.498420,9.0,,
channel-38946,124505,30410667,2025-02-26T19:17:09.236077,30410958.0,2025-02-26T19:23:15.193419,291.0,,
channel-0,4041702,30410668,2025-02-26T19:17:10.406443,30410683.0,2025-02-26T19:17:28.878302,15.0,,
channel-38946,124506,30410673,2025-02-26T19:17:17.498420,30410693.0,2025-02-26T19:17:41.325274,20.0,,
channel-0,4041703,30410681,2025-02-26T19:17:26.690428,30410693.0,2025-02-26T19:17:41.325274,12.0,,
channel-750,686735,30410690,2025-02-26T19:17:36.848908,30410700.0,2025-02-26T19:17:49.088389,10.0,,
channel-0,4041704,30410693,2025-02-26T19:17:41.325274,30410702.0,2025-02-26T19:17:51.271333,9.0,,
channel-6994,1327261,30410693,2025-02-26T19:17:41.325274,30410704.0,2025-02-26T19:17:57.763874,11.0,,
channel-750,686736,30410696,2025-02-26T19:17:44.574376,30410717.0,2025-02-26T19:18:13.686764,21.0,,
channel-320,119341,30410697,2025-02-26T19:17:45.693593,30410774.0,2025-02-26T19:19:23.870593,77.0,,
channel-750,686737,30410701,2025-02-26T19:17:50.142710,30410733.0,2025-02-26T19:18:34.020158,32.0,,
channel-874,293919,30410702,2025-02-26T19:17:51.271333,30410709.0,2025-02-26T19:18:03.432028,7.0,,
channel-750,686738,30410704,2025-02-26T19:17:57.763874,30410714.0,2025-02-26T19:18:09.283005,10.0,,
channel-6787,166905,30410704,2025-02-26T19:17:57.763874,30410709.0,2025-02-26T19:18:03.432028,5.0,,
channel-0,4041705,30410710,2025-02-26T19:18:04.569829,30410717.0,2025-02-26T19:18:13.686764,7.0,,
channel-750,686739,30410712,2025-02-26T19:18:06.960211,30410716.0,2025-02-26T19:18:11.382653,4.0,,
channel-767,14408,30410713,2025-02-26T19:18:08.240737,30410723.0,2025-02-26T19:18:20.355570,10.0,,
channel-0,4041706,30410723,2025-02-26T19:18:20.355570,30410729.0,2025-02-26T19:18:28.065199,6.0,,
channel-208,1491740,30410727,2025-02-26T19:18:25.843038,30410735.0,2025-02-26T19:18:36.377605,8.0,,
channel-75,845581,30410730,2025-02-26T19:18:30.292597,30410739.0,2025-02-26T19:18:40.873837,9.0,,
channel-688,33518,30410730,2025-02-26T19:18:30.292597,30410741.0,2025-02-26T19:18:43.361863,11.0,,
channel-208,1491741,30410732,2025-02-26T19:18:32.763053,30410745.0,2025-02-26T19:18:47.876663,13.0,,
channel-85077,61712,30410739,2025-02-26T19:18:40.873837,30410749.0,2025-02-26T19:18:52.257259,10.0,,
channel-6994,1327262,30410741,2025-02-26T19:18:43.361863,30410753.0,2025-02-26T19:18:56.563434,12.0,,
channel-750,686740,30410744,2025-02-26T19:18:46.801986,30410756.0,2025-02-26T19:19:00.010104,12.0,,
channel-0,4041707,30410747,2025-02-26T19:18:50.096747,30410759.0,2025-02-26T19:19:04.483179,12.0,,
channel-874,293920,30410750,2025-02-26T19:18:53.340488,30410756.0,2025-02-26T19:19:00.010104,6.0,,
channel-0,4041708,30410756,2025-02-26T19:19:00.010104,30410768.0,2025-02-26T19:19:16.854784,12.0,,
channel-208,1491742,30410759,2025-02-26T19:19:04.483179,30410766.0,2025-02-26T19:19:13.674304,7.0,,
channel-2188,44025,30410759,2025-02-26T19:19:04.483179,30410764.0,2025-02-26T19:19:11.356631,5.0,,
channel-750,686741,30410759,2025-02-26T19:19:04.483179,30410768.0,2025-02-26T19:19:16.854784,9.0,,
channel-750,686742,30410759,2025-02-26T19:19:04.483179,30410768.0,2025-02-26T19:19:16.854784,9.0,,
channel-750,686743,30410761,2025-02-26T19:19:06.813346,30410786.0,2025-02-26T19:19:37.572534,25.0,,
channel-750,686744,30410763,2025-02-26T19:19:09.022899,30410767.0,2025-02-26T19:19:15.769907,4.0,,
channel-0,4041709,30410764,2025-02-26T19:19:11.356631,30410773.0,2025-02-26T19:19:22.555029,9.0,,
channel-642,126590,30410766,2025-02-26T19:19:13.674304,30410800.0,2025-02-26T19:19:56.389409,34.0,,
channel-122,668676,30410768,2025-02-26T19:19:16.854784,30410772.0,2025-02-26T19:19:21.419253,4.0,,
channel-326,538813,30410769,2025-02-26T19:19:17.987579,30410779.0,2025-02-26T19:19:29.803717,10.0,,
channel-750,686745,30410772,2025-02-26T19:19:21.419253,30410777.0,2025-02-26T19:19:27.366437,5.0,,
channel-0,4041710,30410775,2025-02-26T19:19:24.951333,30410789.0,2025-02-26T19:19:41.927766,14.0,,
channel-0,4041711,30410777,2025-02-26T19:19:27.366437,30410789.0,2025-02-26T19:19:41.927766,12.0,,
channel-688,33519,30410779,2025-02-26T19:19:29.803717,30410790.0,2025-02-26T19:19:43.120035,11.0,,
channel-0,4041712,30410782,2025-02-26T19:19:33.158772,30410794.0,2025-02-26T19:19:49.292325,12.0,,
channel-326,538814,30410787,2025-02-26T19:19:38.716772,30410794.0,2025-02-26T19:19:49.292325,7.0,,
channel-208,1491743,30410794,2025-02-26T19:19:49.292325,30410804.0,2025-02-26T19:20:02.102730,10.0,,
channel-874,293921,30410797,2025-02-26T19:19:52.792480,30410802.0,2025-02-26T19:19:58.813666,5.0,,
channel-0,4041713,30410802,2025-02-26T19:19:58.813666,30410811.0,2025-02-26T19:20:10.508807,9.0,,
channel-874,293922,30410816,2025-02-26T19:20:17.226774,30410824.0,2025-02-26T19:20:26.606399,8.0,,
channel-326,538815,30410819,2025-02-26T19:20:20.741347,30410828.0,2025-02-26T19:20:32.017909,9.0,,
channel-6897,5665,30410824,2025-02-26T19:20:26.606399,30410830.0,2025-02-26T19:20:35.449191,6.0,,
channel-750,686746,30410824,2025-02-26T19:20:26.606399,30410828.0,2025-02-26T19:20:32.017909,4.0,,
channel-750,686747,30410827,2025-02-26T19:20:30.900619,30410849.0,2025-02-26T19:21:00.016403,22.0,,
channel-874,293923,30410838,2025-02-26T19:20:44.296638,30410844.0,2025-02-26T19:20:50.994174,6.0,,
