channel_id,sequence,send_height,ack_height,block_delay,send_time,ack_time,time_delay_sec
channel-750,685046,30351196,30351204,8,2025-02-25 22:04:51.718196,2025-02-25 22:05:03.226552,11.508356
channel-750,685047,30351204,30351215,11,2025-02-25 22:05:03.226552,2025-02-25 22:05:16.753804,13.527252
channel-750,685048,30351232,30351255,23,2025-02-25 22:05:38.556520,2025-02-25 22:06:07.817499,29.260979
channel-750,685049,30351239,30351255,16,2025-02-25 22:05:48.195981,2025-02-25 22:06:07.817499,19.621518
channel-750,685050,30351245,30351255,10,2025-02-25 22:05:56.176106,2025-02-25 22:06:07.817499,11.641393
channel-750,685051,30351248,30351259,11,2025-02-25 22:05:59.687080,2025-02-25 22:06:13.288898,13.601818
channel-750,685052,30351261,30351275,14,2025-02-25 22:06:15.682006,2025-02-25 22:06:33.127652,17.445646
channel-750,685053,30351266,30351277,11,2025-02-25 22:06:22.503289,2025-02-25 22:06:35.510156,13.006867
channel-750,685054,30351271,30351281,10,2025-02-25 22:06:28.791902,2025-02-25 22:06:40.432113,11.640211
channel-750,685055,30351274,30351296,22,2025-02-25 22:06:32.007797,2025-02-25 22:07:01.060654,29.052857
channel-750,685056,30351294,30351307,13,2025-02-25 22:06:58.758653,2025-02-25 22:07:14.169775,15.411122
channel-750,685057,30351315,30351335,20,2025-02-25 22:07:23.540517,2025-02-25 22:07:52.600582,29.060065
channel-750,685058,30351319,30351328,9,2025-02-25 22:07:29.078032,2025-02-25 22:07:41.667016,12.588984
channel-750,685059,30351325,30351335,10,2025-02-25 22:07:37.315110,2025-02-25 22:07:52.600582,15.285472
channel-750,685060,30351336,30351347,11,2025-02-25 22:07:53.731346,2025-02-25 22:08:07.158182,13.426836
channel-750,685061,30351354,30351368,14,2025-02-25 22:08:18.399807,2025-02-25 22:08:36.374579,17.974772
channel-750,685062,30351356,30351377,21,2025-02-25 22:08:21.813141,2025-02-25 22:08:48.578653,26.765512
channel-750,685063,30351359,30351364,5,2025-02-25 22:08:25.239181,2025-02-25 22:08:31.059888,5.820707
channel-750,685064,30351362,30351366,4,2025-02-25 22:08:28.742184,2025-02-25 22:08:33.970824,5.22864
channel-750,685065,30351378,30351407,29,2025-02-25 22:08:49.680877,2025-02-25 22:09:28.449133,38.768256
channel-750,685066,30351381,30351390,9,2025-02-25 22:08:54.490615,2025-02-25 22:09:07.700923,13.210308
channel-750,685067,30351398,30351408,10,2025-02-25 22:09:17.497666,2025-02-25 22:09:29.618498,12.120832
channel-750,685068,30351403,30351427,24,2025-02-25 22:09:23.968398,2025-02-25 22:09:52.227551,28.259153
channel-750,685069,30351404,30351410,6,2025-02-25 22:09:25.083692,2025-02-25 22:09:31.587112,6.50342
channel-750,685070,30351445,30351466,21,2025-02-25 22:10:16.043475,2025-02-25 22:10:44.124606,28.081131
channel-750,685071,30351455,30351465,10,2025-02-25 22:10:28.138813,2025-02-25 22:10:42.256241,14.117428
channel-750,685072,30351474,30351489,15,2025-02-25 22:10:54.107875,2025-02-25 22:11:12.779872,18.671997
channel-750,685073,30351474,30351480,6,2025-02-25 22:10:54.107875,2025-02-25 22:11:02.365268,8.257393
channel-750,685074,30351480,30351491,11,2025-02-25 22:11:02.365268,2025-02-25 22:11:15.124058,12.75879
channel-750,685075,30351480,30351485,5,2025-02-25 22:11:02.365268,2025-02-25 22:11:08.152659,5.787391
channel-750,685076,30351483,30351498,15,2025-02-25 22:11:05.997396,2025-02-25 22:11:23.659115,17.661719
channel-750,685077,30351485,30351520,35,2025-02-25 22:11:08.152659,2025-02-25 22:11:50.836555,42.683896
channel-750,685078,30351511,30351522,11,2025-02-25 22:11:39.505939,2025-02-25 22:11:53.053278,13.547339
channel-750,685079,30351529,30351547,18,2025-02-25 22:12:02.337082,2025-02-25 22:12:26.367222,24.03014
channel-750,685080,30351567,30351589,22,2025-02-25 22:12:54.041331,2025-02-25 22:13:21.651402,27.610071
channel-750,685081,30351607,30351629,22,2025-02-25 22:13:47.072530,2025-02-25 22:14:13.874697,26.802167
channel-750,685082,30351653,30351679,26,2025-02-25 22:14:45.560916,2025-02-25 22:15:18.978279,33.417363
channel-750,685083,30351666,30351686,20,2025-02-25 22:15:03.032343,2025-02-25 22:15:26.927555,23.895212
channel-750,685084,30351671,30351676,5,2025-02-25 22:15:09.816951,2025-02-25 22:15:15.600194,5.783243
channel-750,685085,30351692,30351718,26,2025-02-25 22:15:34.986524,2025-02-25 22:16:07.594864,32.60834
channel-750,685086,30351726,30351731,5,2025-02-25 22:16:20.850131,2025-02-25 22:16:27.108042,6.257911
channel-750,685087,30351743,30351752,9,2025-02-25 22:16:41.343615,2025-02-25 22:16:52.234700,10.891085
channel-750,685088,30351755,30351777,22,2025-02-25 22:16:56.555731,2025-02-25 22:17:25.611440,29.055709
channel-750,685089,30351804,30351827,23,2025-02-25 22:18:02.962125,2025-02-25 22:18:35.672559,32.710434
channel-750,685090,30351809,30351830,21,2025-02-25 22:18:09.489261,2025-02-25 22:18:38.917246,29.427985
channel-750,685091,30351809,30351817,8,2025-02-25 22:18:09.489261,2025-02-25 22:18:21.267840,11.778579
channel-750,685092,30351833,30351846,13,2025-02-25 22:18:42.233606,2025-02-25 22:18:57.344398,15.110792
channel-750,685093,30351863,30351871,8,2025-02-25 22:19:19.132812,2025-02-25 22:19:29.307884,10.175072
channel-750,685094,30351912,30351917,5,2025-02-25 22:20:24.315724,2025-02-25 22:20:29.799658,5.483934
channel-750,685095,30351956,30351965,9,2025-02-25 22:21:16.793261,2025-02-25 22:21:27.998138,11.204877
channel-750,685096,30351957,30351967,10,2025-02-25 22:21:17.906620,2025-02-25 22:21:31.423383,13.516763
channel-750,685097,30352003,30352025,22,2025-02-25 22:22:18.472346,2025-02-25 22:22:50.430186,31.95784
channel-750,685098,30352016,30352021,5,2025-02-25 22:22:39.289052,2025-02-25 22:22:44.983722,5.69467
channel-750,685099,30352051,30352069,18,2025-02-25 22:23:19.951391,2025-02-25 22:23:43.571607,23.620216
channel-750,685100,30352054,30352060,6,2025-02-25 22:23:24.382981,2025-02-25 22:23:31.955455,7.572474
channel-750,685101,30352092,30352116,24,2025-02-25 22:24:12.068995,2025-02-25 22:24:41.539498,29.470503
channel-750,685102,30352100,30352117,17,2025-02-25 22:24:22.211695,2025-02-25 22:24:42.657911,20.446216
channel-750,685103,30352133,30352149,16,2025-02-25 22:25:03.718903,2025-02-25 22:25:24.087679,20.368776
channel-750,685104,30352135,30352154,19,2025-02-25 22:25:07.059440,2025-02-25 22:25:33.174302,26.114862
channel-750,685105,30352179,30352199,20,2025-02-25 22:26:02.642729,2025-02-25 22:26:29.210860,26.568131
channel-750,685106,30352220,30352240,20,2025-02-25 22:26:58.279606,2025-02-25 22:27:22.768031,24.488425
channel-750,685107,30352263,30352285,22,2025-02-25 22:27:50.522758,2025-02-25 22:28:18.308492,27.785734
channel-750,685108,30352306,30352326,20,2025-02-25 22:28:45.800637,2025-02-25 22:29:13.568671,27.768034
channel-750,685109,30352314,30352318,4,2025-02-25 22:28:56.245166,2025-02-25 22:29:02.864858,6.619692
channel-750,685110,30352349,30352371,22,2025-02-25 22:29:41.007017,2025-02-25 22:30:07.908371,26.901354
channel-750,685111,30352374,30352393,19,2025-02-25 22:30:11.486817,2025-02-25 22:30:35.560427,24.07361
channel-750,685112,30352397,30352420,23,2025-02-25 22:30:39.887570,2025-02-25 22:31:15.366709,35.479139
channel-750,685113,30352398,30352402,4,2025-02-25 22:30:41.031408,2025-02-25 22:30:46.874193,5.842785
channel-750,685114,30352434,30352458,24,2025-02-25 22:31:31.629588,2025-02-25 22:32:04.117924,32.488336
channel-750,685115,30352438,30352459,21,2025-02-25 22:31:37.772693,2025-02-25 22:32:05.333217,27.560524
channel-750,685116,30352477,30352500,23,2025-02-25 22:32:25.738019,2025-02-25 22:32:56.285492,30.547473
channel-750,685117,30352479,30352488,9,2025-02-25 22:32:27.935149,2025-02-25 22:32:39.687567,11.752418
channel-750,685118,30352481,30352485,4,2025-02-25 22:32:29.999850,2025-02-25 22:32:35.194693,5.194843
channel-750,685119,30352514,30352540,26,2025-02-25 22:33:13.960898,2025-02-25 22:33:45.745527,31.784629
channel-750,685120,30352519,30352536,17,2025-02-25 22:33:21.045146,2025-02-25 22:33:41.450341,20.405195
channel-750,685121,30352558,30352577,19,2025-02-25 22:34:07.315892,2025-02-25 22:34:30.291879,22.975987
channel-750,685122,30352594,30352609,15,2025-02-25 22:34:53.971516,2025-02-25 22:35:12.674693,18.703177
channel-750,685123,30352598,30352603,5,2025-02-25 22:34:59.523438,2025-02-25 22:35:05.710161,6.186723
channel-750,685124,30352605,30352625,20,2025-02-25 22:35:07.969912,2025-02-25 22:35:33.898362,25.92845
channel-750,685125,30352654,30352676,22,2025-02-25 22:36:13.638391,2025-02-25 22:36:40.503836,26.865445
channel-750,685126,30352667,30352694,27,2025-02-25 22:36:28.641986,2025-02-25 22:37:04.043777,35.401791
channel-750,685127,30352683,30352689,6,2025-02-25 22:36:50.273906,2025-02-25 22:36:58.397621,8.123715
channel-750,685128,30352687,30352704,17,2025-02-25 22:36:56.018638,2025-02-25 22:37:16.441002,20.422364
channel-750,685129,30352731,30352744,13,2025-02-25 22:37:52.017200,2025-02-25 22:38:07.619361,15.602161
channel-750,685130,30352785,30352794,9,2025-02-25 22:38:59.722510,2025-02-25 22:39:10.397454,10.674944
channel-750,685131,30352789,30352794,5,2025-02-25 22:39:04.432000,2025-02-25 22:39:10.397454,5.965454
channel-750,685132,30352830,30352844,14,2025-02-25 22:39:57.993318,2025-02-25 22:40:20.121116,22.127798
channel-750,685133,30352954,30352966,12,2025-02-25 22:42:39.533201,2025-02-25 22:42:53.325784,13.792583
channel-750,685134,30353082,30353100,18,2025-02-25 22:45:22.625054,2025-02-25 22:45:44.796214,22.17116
channel-750,685135,30353347,30353352,5,2025-02-25 22:51:02.880723,2025-02-25 22:51:08.572611,5.691888
channel-750,685136,30353515,30353519,4,2025-02-25 22:54:41.085819,2025-02-25 22:54:45.562718,4.476899
channel-750,685137,30353544,30353548,4,2025-02-25 22:55:17.405896,2025-02-25 22:55:23.033569,5.627673
channel-750,685138,30353548,30353568,20,2025-02-25 22:55:23.033569,2025-02-25 22:55:47.359774,24.326205
channel-750,685139,30353597,30353619,22,2025-02-25 22:56:25.500590,2025-02-25 22:56:53.111627,27.611037
channel-750,685140,30353605,30353623,18,2025-02-25 22:56:35.414619,2025-02-25 22:56:57.757293,22.342674
channel-750,685141,30353616,30353626,10,2025-02-25 22:56:49.743014,2025-02-25 22:57:01.601728,11.858714
channel-750,685142,30353644,30353659,15,2025-02-25 22:57:24.690984,2025-02-25 22:57:42.063505,17.372521
channel-750,685143,30353646,30353652,6,2025-02-25 22:57:27.063557,2025-02-25 22:57:33.912053,6.848496
channel-750,685144,30353659,30353664,5,2025-02-25 22:57:42.063505,2025-02-25 22:57:51.169292,9.105787
channel-750,685145,30353780,30353784,4,2025-02-25 23:00:17.610338,2025-02-25 23:00:25.077586,7.467248
channel-750,685146,30353784,30353788,4,2025-02-25 23:00:25.077586,2025-02-25 23:00:31.748421,6.670835
channel-750,685147,30353868,30353873,5,2025-02-25 23:02:09.298104,2025-02-25 23:02:14.688162,5.390058
channel-750,685148,30353962,30353983,21,2025-02-25 23:04:13.434427,2025-02-25 23:04:39.642549,26.208122
channel-750,685149,30354025,30354052,27,2025-02-25 23:05:30.200820,2025-02-25 23:06:07.152402,36.951582
channel-750,685150,30354082,30354105,23,2025-02-25 23:06:47.715657,2025-02-25 23:07:14.648872,26.933215
channel-750,685151,30354139,30354149,10,2025-02-25 23:08:02.295848,2025-02-25 23:08:14.400176,12.104328
channel-750,685152,30354142,30354154,12,2025-02-25 23:08:06.588838,2025-02-25 23:08:20.218461,13.629623
channel-750,685153,30354142,30354171,29,2025-02-25 23:08:06.588838,2025-02-25 23:08:41.609957,35.021119
channel-750,685154,30354146,30354165,19,2025-02-25 23:08:11.194950,2025-02-25 23:08:34.885417,23.690467
channel-750,685155,30354146,30354151,5,2025-02-25 23:08:11.194950,2025-02-25 23:08:16.811396,5.616446
channel-750,685156,30354201,30354223,22,2025-02-25 23:09:20.454658,2025-02-25 23:09:49.830376,29.375718
channel-750,685157,30354281,30354301,20,2025-02-25 23:11:04.632319,2025-02-25 23:11:30.343332,25.711013
channel-750,685158,30354330,30354351,21,2025-02-25 23:12:10.280058,2025-02-25 23:12:35.801581,25.521523
channel-750,685159,30354395,30354420,25,2025-02-25 23:13:31.912512,2025-02-25 23:14:03.033624,31.121112
channel-750,685160,30354451,30354469,18,2025-02-25 23:14:41.370814,2025-02-25 23:15:05.042292,23.671478
channel-750,685161,30354520,30354543,23,2025-02-25 23:16:11.717653,2025-02-25 23:16:39.143794,27.426141
channel-750,685162,30354589,30354613,24,2025-02-25 23:17:38.875777,2025-02-25 23:18:09.842391,30.966614
channel-750,685163,30354650,30354671,21,2025-02-25 23:18:55.584521,2025-02-25 23:19:22.948885,27.364364
channel-750,685164,30354657,30354671,14,2025-02-25 23:19:07.244585,2025-02-25 23:19:22.948885,15.7043
channel-750,685165,30354700,30354722,22,2025-02-25 23:20:04.236063,2025-02-25 23:20:30.405359,26.169296
channel-750,685166,30354750,30354766,16,2025-02-25 23:21:04.577449,2025-02-25 23:21:26.680765,22.103316
channel-750,685167,30354767,30354789,22,2025-02-25 23:21:27.804294,2025-02-25 23:21:55.010407,27.206113
channel-750,685168,30354820,30354846,26,2025-02-25 23:22:34.224937,2025-02-25 23:23:08.439030,34.214093
channel-750,685169,30354875,30354887,12,2025-02-25 23:23:44.299760,2025-02-25 23:24:00.183045,15.883285
channel-750,685170,30354876,30354897,21,2025-02-25 23:23:45.772559,2025-02-25 23:24:13.883179,28.11062
channel-750,685171,30354914,30354918,4,2025-02-25 23:24:36.440296,2025-02-25 23:24:42.097323,5.657027
channel-750,685172,30354936,30354955,19,2025-02-25 23:25:05.558958,2025-02-25 23:25:31.335609,25.776651
channel-750,685173,30354953,30354958,5,2025-02-25 23:25:28.841403,2025-02-25 23:25:34.800125,5.958722
channel-750,685174,30355007,30355019,12,2025-02-25 23:26:38.080712,2025-02-25 23:26:53.531315,15.450603
channel-750,685175,30355010,30355034,24,2025-02-25 23:26:42.271444,2025-02-25 23:27:11.005143,28.733699
channel-750,685176,30355069,30355089,20,2025-02-25 23:27:54.960425,2025-02-25 23:28:26.209278,31.248853
channel-750,685177,30355106,30355114,8,2025-02-25 23:28:46.776571,2025-02-25 23:29:01.046522,14.269951
channel-750,685178,30355127,30355150,23,2025-02-25 23:29:16.237778,2025-02-25 23:29:45.838071,29.600293
channel-750,685179,30355135,30355150,15,2025-02-25 23:29:25.370325,2025-02-25 23:29:45.838071,20.467746
channel-750,685180,30355190,30355217,27,2025-02-25 23:30:36.852405,2025-02-25 23:31:12.079925,35.22752
channel-750,685181,30355257,30355281,24,2025-02-25 23:32:01.544712,2025-02-25 23:32:32.989407,31.444695
channel-750,685182,30355293,30355305,12,2025-02-25 23:32:48.344785,2025-02-25 23:33:03.114813,14.770028
channel-750,685183,30355309,30355313,4,2025-02-25 23:33:08.408077,2025-02-25 23:33:13.870213,5.462136
channel-750,685184,30355313,30355327,14,2025-02-25 23:33:13.870213,2025-02-25 23:33:34.266175,20.395962
channel-750,685185,30355324,30355345,21,2025-02-25 23:33:30.661192,2025-02-25 23:33:58.755246,28.094054
channel-750,685186,30355374,30355397,23,2025-02-25 23:34:34.392586,2025-02-25 23:35:03.433284,29.040698
channel-750,685187,30355431,30355457,26,2025-02-25 23:35:47.110475,2025-02-25 23:36:18.940188,31.829713
channel-750,685188,30355504,30355525,21,2025-02-25 23:37:15.768061,2025-02-25 23:37:44.811678,29.043617
channel-750,685189,30355521,30355531,10,2025-02-25 23:37:39.392105,2025-02-25 23:37:55.959661,16.567556
channel-750,685190,30355579,30355603,24,2025-02-25 23:38:55.548433,2025-02-25 23:39:24.240069,28.691636
channel-750,685191,30355612,30355624,12,2025-02-25 23:39:36.597411,2025-02-25 23:39:51.527586,14.930175
channel-750,685192,30355636,30355652,16,2025-02-25 23:40:06.711455,2025-02-25 23:40:29.503064,22.791609
channel-750,685193,30355708,30355728,20,2025-02-25 23:41:41.457985,2025-02-25 23:42:10.888692,29.430707
channel-750,685194,30355727,30355737,10,2025-02-25 23:42:09.788459,2025-02-25 23:42:22.258720,12.470261
channel-750,685195,30355728,30355737,9,2025-02-25 23:42:10.888692,2025-02-25 23:42:22.258720,11.370028
channel-750,685196,30355760,30355772,12,2025-02-25 23:42:49.870065,2025-02-25 23:43:05.602068,15.732003
channel-750,685197,30355766,30355789,23,2025-02-25 23:42:58.255244,2025-02-25 23:43:27.872523,29.617279
channel-750,685198,30355787,30355792,5,2025-02-25 23:43:25.603970,2025-02-25 23:43:31.262408,5.658438
channel-750,685199,30355835,30355846,11,2025-02-25 23:44:27.363711,2025-02-25 23:44:40.040081,12.67637
channel-750,685200,30355862,30355884,22,2025-02-25 23:45:00.537541,2025-02-25 23:45:28.668958,28.131417
channel-750,685201,30355864,30355888,24,2025-02-25 23:45:04.494340,2025-02-25 23:45:34.181353,29.687013
channel-750,685202,30355930,30356019,89,2025-02-25 23:46:25.113294,2025-02-25 23:48:23.221587,118.108293
channel-750,685203,30355934,30355957,23,2025-02-25 23:46:31.645750,2025-02-25 23:47:04.592980,32.94723
channel-750,685204,30355938,30355944,6,2025-02-25 23:46:39.518548,2025-02-25 23:46:46.295143,6.776595
channel-750,685205,30355997,30356018,21,2025-02-25 23:47:53.519870,2025-02-25 23:48:22.043073,28.523203
channel-750,685206,30356035,30356056,21,2025-02-25 23:48:43.700079,2025-02-25 23:49:09.706803,26.006724
channel-750,685207,30356061,30356085,24,2025-02-25 23:49:15.301149,2025-02-25 23:49:45.179452,29.878303
channel-750,685208,30356092,30356096,4,2025-02-25 23:49:52.820737,2025-02-25 23:49:57.997383,5.176646
channel-750,685209,30356111,30356117,6,2025-02-25 23:50:17.100484,2025-02-25 23:50:25.570673,8.470189
channel-750,685210,30356119,30356141,22,2025-02-25 23:50:27.799110,2025-02-25 23:50:56.193005,28.393895
channel-750,685211,30356125,30356133,8,2025-02-25 23:50:34.757776,2025-02-25 23:50:45.601269,10.843493
channel-750,685212,30356127,30356135,8,2025-02-25 23:50:37.097802,2025-02-25 23:50:47.975615,10.877813
channel-750,685213,30356143,30356147,4,2025-02-25 23:50:58.624489,2025-02-25 23:51:08.914297,10.289808
channel-750,685214,30356187,30356206,19,2025-02-25 23:51:57.858319,2025-02-25 23:52:22.878620,25.020301
channel-750,685215,30356210,30356220,10,2025-02-25 23:52:28.788851,2025-02-25 23:52:40.495944,11.707093
channel-750,685216,30356264,30356272,8,2025-02-25 23:53:34.498603,2025-02-25 23:53:44.587734,10.089131
channel-750,685217,30356327,30356331,4,2025-02-25 23:54:58.910262,2025-02-25 23:55:03.511366,4.601104
channel-750,685218,30356412,30356417,5,2025-02-25 23:56:49.944381,2025-02-25 23:56:55.740585,5.796204
channel-750,685219,30356524,30356533,9,2025-02-25 23:59:11.322479,2025-02-25 23:59:22.741129,11.41865
channel-750,685220,30356571,30356577,6,2025-02-26 00:00:13.044444,2025-02-26 00:00:21.785302,8.740858
channel-750,685221,30356573,30356577,4,2025-02-26 00:00:16.323075,2025-02-26 00:00:21.785302,5.462227
channel-750,685222,30356577,30356582,5,2025-02-26 00:00:21.785302,2025-02-26 00:00:28.771672,6.98637
channel-750,685223,30356584,30356588,4,2025-02-26 00:00:31.029280,2025-02-26 00:00:36.459871,5.430591
channel-750,685224,30356597,30356602,5,2025-02-26 00:00:46.876580,2025-02-26 00:00:52.535206,5.658626
channel-750,685225,30356601,30356604,3,2025-02-26 00:00:51.304042,2025-02-26 00:00:56.331971,5.027929
channel-750,685226,30356616,30356621,5,2025-02-26 00:01:11.670055,2025-02-26 00:01:17.490460,5.820405
channel-750,685227,30356618,30356634,16,2025-02-26 00:01:13.873840,2025-02-26 00:01:35.249152,21.375312
channel-750,685228,30356622,30356626,4,2025-02-26 00:01:19.288611,2025-02-26 00:01:23.726975,4.438364
channel-750,685229,30356628,30356632,4,2025-02-26 00:01:27.257393,2025-02-26 00:01:31.862894,4.605501
channel-750,685230,30356680,30356686,6,2025-02-26 00:02:33.209120,2025-02-26 00:02:41.055776,7.846656
channel-750,685231,30356687,30356692,5,2025-02-26 00:02:42.145300,2025-02-26 00:02:48.852382,6.707082
channel-750,685232,30356704,30356709,5,2025-02-26 00:03:04.240892,2025-02-26 00:03:10.112266,5.871374
channel-750,685233,30356720,30356725,5,2025-02-26 00:03:25.441492,2025-02-26 00:03:33.615712,8.17422
channel-750,685234,30356736,30356741,5,2025-02-26 00:03:46.357532,2025-02-26 00:03:52.347738,5.990206
channel-750,685235,30356743,30356751,8,2025-02-26 00:03:54.582308,2025-02-26 00:04:03.943471,9.361163
channel-750,685236,30356758,30356763,5,2025-02-26 00:04:12.994589,2025-02-26 00:04:20.444753,7.450164
channel-750,685237,30356805,30356810,5,2025-02-26 00:05:16.648370,2025-02-26 00:05:22.604087,5.955717
channel-750,685238,30356808,30356822,14,2025-02-26 00:05:19.985124,2025-02-26 00:05:39.379825,19.394701
channel-750,685239,30356876,30356880,4,2025-02-26 00:06:46.172846,2025-02-26 00:06:51.086593,4.913747
channel-750,685240,30356881,30356888,7,2025-02-26 00:06:53.218388,2025-02-26 00:07:01.944380,8.725992
channel-750,685241,30357190,30357194,4,2025-02-26 00:13:31.387863,2025-02-26 00:13:35.950517,4.562654
channel-750,685242,30357302,30357319,17,2025-02-26 00:15:54.633898,2025-02-26 00:16:16.047603,21.413705
channel-750,685243,30357325,30357343,18,2025-02-26 00:16:24.786024,2025-02-26 00:16:47.162248,22.376224
channel-750,685244,30357327,30357344,17,2025-02-26 00:16:27.143302,2025-02-26 00:16:48.388185,21.244883
channel-750,685245,30357414,30357426,12,2025-02-26 00:18:21.737917,2025-02-26 00:18:36.685626,14.947709
channel-750,685246,30357442,30357446,4,2025-02-26 00:18:55.707147,2025-02-26 00:19:02.042809,6.335662
channel-750,685247,30357463,30357474,11,2025-02-26 00:19:23.698801,2025-02-26 00:19:36.933001,13.2342
channel-750,685248,30357502,30357593,91,2025-02-26 00:20:13.267289,2025-02-26 00:22:12.936285,119.668996
channel-750,685249,30357558,30357572,14,2025-02-26 00:21:24.887330,2025-02-26 00:21:42.293379,17.406049
channel-750,685250,30357608,30357613,5,2025-02-26 00:22:35.763960,2025-02-26 00:22:41.579633,5.815673
channel-750,685251,30357644,30357661,17,2025-02-26 00:23:20.266929,2025-02-26 00:23:40.819877,20.552948
channel-750,685252,30357669,30357683,14,2025-02-26 00:23:49.904564,2025-02-26 00:24:08.853658,18.949094
channel-750,685253,30358039,30358057,18,2025-02-26 00:31:48.801588,2025-02-26 00:32:09.898089,21.096501
channel-750,685254,30358065,30358072,7,2025-02-26 00:32:18.949870,2025-02-26 00:32:28.662289,9.712419
channel-750,685255,30358104,30358114,10,2025-02-26 00:33:09.552262,2025-02-26 00:33:24.153318,14.601056
channel-750,685256,30358104,30358115,11,2025-02-26 00:33:09.552262,2025-02-26 00:33:25.422344,15.870082
channel-750,685257,30358146,30358152,6,2025-02-26 00:34:03.869259,2025-02-26 00:34:12.266543,8.397284
channel-750,685258,30358181,30358196,15,2025-02-26 00:34:48.308882,2025-02-26 00:35:08.226448,19.917566
channel-750,685259,30358297,30358308,11,2025-02-26 00:37:18.037324,2025-02-26 00:37:32.180987,14.143663
channel-750,685260,30358360,30358364,4,2025-02-26 00:38:36.488114,2025-02-26 00:38:44.893608,8.405494
channel-750,685261,30358435,30358441,6,2025-02-26 00:40:16.282301,2025-02-26 00:40:24.605927,8.323626
channel-750,685262,30358455,30358460,5,2025-02-26 00:40:44.204802,2025-02-26 00:40:51.026679,6.821877
channel-750,685263,30358456,30358460,4,2025-02-26 00:40:45.366013,2025-02-26 00:40:51.026679,5.660666
channel-750,685264,30358469,30358490,21,2025-02-26 00:41:02.015002,2025-02-26 00:41:27.050899,25.035897
channel-750,685265,30358940,30358949,9,2025-02-26 00:51:07.995250,2025-02-26 00:51:20.202936,12.207686
channel-750,685266,30358963,30358975,12,2025-02-26 00:51:36.723183,2025-02-26 00:51:52.930983,16.2078
channel-750,685267,30359225,30359228,3,2025-02-26 00:57:15.389594,2025-02-26 00:57:20.236354,4.84676
channel-750,685268,30359362,30359367,5,2025-02-26 01:00:15.148045,2025-02-26 01:00:21.295358,6.147313
channel-750,685269,30359440,30359445,5,2025-02-26 01:01:54.683881,2025-02-26 01:02:01.329770,6.645889
channel-750,685270,30359449,30359454,5,2025-02-26 01:02:06.516190,2025-02-26 01:02:11.993283,5.477093
channel-750,685271,30359518,30359522,4,2025-02-26 01:03:36.010712,2025-02-26 01:03:42.673857,6.663145
channel-750,685272,30359558,30359566,8,2025-02-26 01:04:27.499087,2025-02-26 01:04:38.814564,11.315477
channel-750,685273,30359599,30359603,4,2025-02-26 01:05:20.410648,2025-02-26 01:05:24.696809,4.286161
channel-750,685274,30359896,30359901,5,2025-02-26 01:11:51.487470,2025-02-26 01:11:57.045106,5.557636
channel-750,685275,30360009,30360018,9,2025-02-26 01:14:18.329418,2025-02-26 01:14:30.893662,12.564244
channel-750,685276,30360219,30360224,5,2025-02-26 01:18:49.595275,2025-02-26 01:18:55.357718,5.762443
channel-750,685277,30360242,30360246,4,2025-02-26 01:19:20.211678,2025-02-26 01:19:25.607141,5.395463
channel-750,685278,30360250,30360258,8,2025-02-26 01:19:30.096828,2025-02-26 01:19:40.460708,10.36388
channel-750,685279,30360277,30360282,5,2025-02-26 01:20:05.455128,2025-02-26 01:20:11.263394,5.808266
channel-750,685280,30360311,30360316,5,2025-02-26 01:20:50.441552,2025-02-26 01:20:57.106629,6.665077
channel-750,685281,30360361,30360366,5,2025-02-26 01:21:54.880994,2025-02-26 01:22:00.428015,5.547021
channel-750,685282,30360397,30360401,4,2025-02-26 01:22:40.056110,2025-02-26 01:22:45.737813,5.681703
channel-750,685283,30360433,30360437,4,2025-02-26 01:23:24.196259,2025-02-26 01:23:29.827870,5.631611
channel-750,685284,30360465,30360471,6,2025-02-26 01:24:09.499635,2025-02-26 01:24:17.119534,7.619899
channel-750,685285,30360499,30360503,4,2025-02-26 01:24:54.992424,2025-02-26 01:25:00.483061,5.490637
channel-750,685286,30360534,30360538,4,2025-02-26 01:25:40.559409,2025-02-26 01:25:45.976579,5.41717
channel-750,685287,30360570,30360575,5,2025-02-26 01:26:24.376407,2025-02-26 01:26:29.914086,5.537679
channel-750,685288,30360605,30360609,4,2025-02-26 01:27:08.691489,2025-02-26 01:27:13.155590,4.464101
channel-750,685289,30360640,30360644,4,2025-02-26 01:27:53.675310,2025-02-26 01:27:58.108993,4.433683
channel-750,685290,30360675,30360679,4,2025-02-26 01:28:38.138803,2025-02-26 01:28:42.778488,4.639685
channel-750,685291,30360707,30360712,5,2025-02-26 01:29:23.924495,2025-02-26 01:29:29.602333,5.677838
channel-750,685292,30360745,30360749,4,2025-02-26 01:30:08.845255,2025-02-26 01:30:13.701832,4.856577
channel-750,685293,30360777,30360780,3,2025-02-26 01:30:54.036416,2025-02-26 01:30:58.755006,4.71859
channel-750,685294,30360815,30360820,5,2025-02-26 01:31:39.471118,2025-02-26 01:31:46.096972,6.625854
channel-750,685295,30360822,30360839,17,2025-02-26 01:31:49.593616,2025-02-26 01:32:13.308689,23.715073
channel-750,685296,30360836,30360854,18,2025-02-26 01:32:09.852856,2025-02-26 01:32:30.550256,20.6974
channel-750,685297,30360983,30360987,4,2025-02-26 01:35:20.938798,2025-02-26 01:35:25.786099,4.847301
channel-750,685298,30361110,30361121,11,2025-02-26 01:38:05.671722,2025-02-26 01:38:18.671362,12.99964
