channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-569,271845,22790938,2024-10-26 11:12:02.321595,22790940.0,2024-10-26 11:12:15.477447,2.0,415uatom,,13.155852
channel-569,271846,22790940,2024-10-26 11:12:15.477447,22790943.0,2024-10-26 11:12:33.676071,3.0,5619uatom,,18.198624
channel-569,271847,22790946,2024-10-26 11:12:51.478542,22790948.0,2024-10-26 11:13:03.402033,2.0,911uatom,,11.923491
channel-569,271848,22790948,2024-10-26 11:13:03.402033,22790951.0,2024-10-26 11:13:21.236729,3.0,2364uatom,,17.834696
channel-569,271849,22790950,2024-10-26 11:13:15.285826,22790953.0,2024-10-26 11:13:33.182780,3.0,2626uatom,,17.896954
channel-569,271850,22790952,2024-10-26 11:13:27.219046,22790955.0,2024-10-26 11:13:45.354285,3.0,637uatom,,18.135239
channel-569,271851,22790958,2024-10-26 11:14:03.286540,22790960.0,2024-10-26 11:14:15.436263,2.0,676uatom,,12.149723
channel-569,271852,22790963,2024-10-26 11:14:32.441638,22790965.0,2024-10-26 11:14:44.901555,2.0,676uatom,,12.459917
channel-569,271853,22790964,2024-10-26 11:14:39.001712,22790966.0,2024-10-26 11:14:50.859338,2.0,675uatom,,11.857626
channel-569,271854,22790970,2024-10-26 11:15:11.340689,22790973.0,2024-10-26 11:15:29.231237,3.0,415uatom,,17.890548
channel-569,271855,22790976,2024-10-26 11:15:47.393970,22790978.0,2024-10-26 11:15:59.497611,2.0,6333uatom,,12.103641
channel-569,271856,22790982,2024-10-26 11:16:19.514727,22790986.0,2024-10-26 11:16:44.349267,4.0,6356uatom,,24.83454
channel-569,271857,22790988,2024-10-26 11:16:56.381634,22790992.0,2024-10-26 11:17:17.044362,4.0,8843uatom,,20.662728
channel-569,271858,22790994,2024-10-26 11:17:29.273639,22790997.0,2024-10-26 11:17:47.758364,3.0,2397uatom,,18.484725
channel-569,271859,22791000,2024-10-26 11:18:06.533181,22791003.0,2024-10-26 11:18:24.430837,3.0,3384uatom,,17.897656
channel-569,271860,22791005,2024-10-26 11:18:36.447532,22791008.0,2024-10-26 11:18:54.815195,3.0,3345uatom,,18.367663
channel-569,271861,22791012,2024-10-26 11:19:11.443362,22791015.0,2024-10-26 11:19:29.405966,3.0,364uatom,,17.962604
channel-569,271862,22791018,2024-10-26 11:19:47.622102,22791020.0,2024-10-26 11:19:57.687473,2.0,367uatom,,10.065371
channel-569,271863,22791024,2024-10-26 11:20:19.815077,22791027.0,2024-10-26 11:20:37.736392,3.0,637uatom,,17.921315
channel-569,271864,22791030,2024-10-26 11:20:56.012510,22791033.0,2024-10-26 11:21:14.204365,3.0,2837uatom,,18.191855
channel-569,271865,22791036,2024-10-26 11:21:32.410615,22791038.0,2024-10-26 11:21:44.616016,2.0,414uatom,,12.205401
channel-569,271866,22791041,2024-10-26 11:22:03.613009,22791043.0,2024-10-26 11:22:15.657139,2.0,3345uatom,,12.04413
channel-569,271867,22791047,2024-10-26 11:22:38.394070,22791049.0,2024-10-26 11:22:50.665562,2.0,637uatom,,12.271492
channel-569,271868,22791049,2024-10-26 11:22:50.665562,22791052.0,2024-10-26 11:23:09.263158,3.0,2373uatom,,18.597596
channel-569,271869,22791053,2024-10-26 11:23:15.194345,22791055.0,2024-10-26 11:23:27.213398,2.0,3030uatom,,12.019053
channel-569,271870,22791059,2024-10-26 11:23:51.343964,22791062.0,2024-10-26 11:24:09.318140,3.0,637uatom,,17.974176
channel-569,271871,22791065,2024-10-26 11:24:24.279701,22791067.0,2024-10-26 11:24:36.556992,2.0,637uatom,,12.277291
channel-569,271872,22791070,2024-10-26 11:24:54.853072,22791073.0,2024-10-26 11:25:13.555707,3.0,637uatom,,18.702635
channel-569,271873,22791076,2024-10-26 11:25:29.536286,22791079.0,2024-10-26 11:25:47.426325,3.0,365uatom,,17.890039
channel-569,271874,22791082,2024-10-26 11:26:05.551897,22791084.0,2024-10-26 11:26:17.479748,2.0,637uatom,,11.927851
channel-569,271875,22791088,2024-10-26 11:26:42.164782,22791091.0,2024-10-26 11:27:01.366570,3.0,637uatom,,19.201788
channel-569,271876,22791093,2024-10-26 11:27:13.527902,22791095.0,2024-10-26 11:27:25.525621,2.0,3048uatom,,11.997719
channel-569,271877,22791099,2024-10-26 11:27:50.019878,22791101.0,2024-10-26 11:28:02.028134,2.0,365uatom,,12.008256
channel-569,271878,22791105,2024-10-26 11:28:23.815036,22791108.0,2024-10-26 11:28:38.484989,3.0,421uatom,,14.669953
channel-569,271879,22791111,2024-10-26 11:28:56.753917,22791115.0,2024-10-26 11:29:20.703801,4.0,365uatom,,23.949884
channel-569,271880,22791117,2024-10-26 11:29:32.673824,22791119.0,2024-10-26 11:29:44.793608,2.0,2426uatom,,12.119784
channel-569,271881,22791122,2024-10-26 11:30:03.756209,22791125.0,2024-10-26 11:30:19.730850,3.0,637uatom,,15.974641
channel-569,271882,22791128,2024-10-26 11:30:37.998858,22791130.0,2024-10-26 11:30:50.011588,2.0,9761uatom,,12.01273
channel-569,271883,22791134,2024-10-26 11:31:11.925597,22791137.0,2024-10-26 11:31:30.568028,3.0,365uatom,,18.642431
channel-569,271884,22791140,2024-10-26 11:31:48.727700,22791142.0,2024-10-26 11:32:00.644109,2.0,3259uatom,,11.916409
channel-569,271885,22791145,2024-10-26 11:32:20.109635,22791147.0,2024-10-26 11:32:32.101825,2.0,637uatom,,11.99219
channel-569,271886,22791151,2024-10-26 11:32:56.344136,22791153.0,2024-10-26 11:33:08.595903,2.0,418uatom,,12.251767
channel-569,271887,22791157,2024-10-26 11:33:33.341705,22791160.0,2024-10-26 11:33:49.147378,3.0,365uatom,,15.805673
channel-569,271888,22791164,2024-10-26 11:34:13.897501,22791166.0,2024-10-26 11:34:26.034207,2.0,682uatom,,12.136706
channel-569,271889,22791170,2024-10-26 11:34:50.186361,22791172.0,2024-10-26 11:35:02.450684,2.0,3259uatom,,12.264323
channel-569,271890,22791175,2024-10-26 11:35:20.419776,22791177.0,2024-10-26 11:35:32.784891,2.0,637uatom,,12.365115
channel-569,271891,22791181,2024-10-26 11:35:57.158945,22791183.0,2024-10-26 11:36:09.502068,2.0,3259uatom,,12.343123
channel-569,271892,22791185,2024-10-26 11:36:21.655371,22791188.0,2024-10-26 11:36:37.508227,3.0,416uatom,,15.852856
channel-569,271893,22791187,2024-10-26 11:36:31.679670,22791189.0,2024-10-26 11:36:44.666188,2.0,3259uatom,,12.986518
channel-569,271894,22791192,2024-10-26 11:37:02.910301,22791194.0,2024-10-26 11:37:15.331370,2.0,3259uatom,,12.421069
channel-569,271895,22791198,2024-10-26 11:37:39.486368,22791201.0,2024-10-26 11:37:57.298057,3.0,2634uatom,,17.811689
channel-569,271896,22791204,2024-10-26 11:38:15.278154,22791206.0,2024-10-26 11:38:27.247902,2.0,3259uatom,,11.969748
channel-569,271897,22791209,2024-10-26 11:38:45.522855,22791212.0,2024-10-26 11:39:03.701012,3.0,637uatom,,18.178157
channel-569,271898,22791215,2024-10-26 11:39:19.652562,22791217.0,2024-10-26 11:39:31.760078,2.0,637uatom,,12.107516
channel-569,271899,22791221,2024-10-26 11:39:55.901608,22791224.0,2024-10-26 11:40:12.010379,3.0,637uatom,,16.108771
channel-569,271900,22791227,2024-10-26 11:40:30.134413,22791229.0,2024-10-26 11:40:41.954186,2.0,2621uatom,,11.819773
channel-569,271901,22791230,2024-10-26 11:40:47.945618,22791233.0,2024-10-26 11:41:06.073145,3.0,2249uatom,,18.127527
channel-569,271902,22791232,2024-10-26 11:41:00.151366,22791235.0,2024-10-26 11:41:18.510701,3.0,637uatom,,18.359335
channel-569,271903,22791238,2024-10-26 11:41:36.752660,22791241.0,2024-10-26 11:41:55.491952,3.0,637uatom,,18.739292
channel-569,271904,22791244,2024-10-26 11:42:11.570944,22791246.0,2024-10-26 11:42:23.750220,2.0,637uatom,,12.179276
channel-569,271905,22791249,2024-10-26 11:42:41.941894,22791252.0,2024-10-26 11:42:59.999266,3.0,637uatom,,18.057372
channel-569,271906,22791257,2024-10-26 11:43:22.016684,22791260.0,2024-10-26 11:43:40.007296,3.0,415uatom,,17.990612
channel-569,271907,22791262,2024-10-26 11:43:52.274464,22791265.0,2024-10-26 11:44:11.368345,3.0,637uatom,,19.093881
channel-569,271908,22791268,2024-10-26 11:44:29.984738,22791270.0,2024-10-26 11:44:42.073022,2.0,413uatom,,12.088284
channel-569,271909,22791274,2024-10-26 11:45:04.625111,22791277.0,2024-10-26 11:45:22.467747,3.0,421uatom,,17.842636
channel-569,271910,22791279,2024-10-26 11:45:34.432267,22791282.0,2024-10-26 11:45:52.753386,3.0,637uatom,,18.321119
channel-569,271911,22791285,2024-10-26 11:46:10.845320,22791288.0,2024-10-26 11:46:29.153251,3.0,637uatom,,18.307931
channel-569,271912,22791291,2024-10-26 11:46:47.678162,22791293.0,2024-10-26 11:47:00.467781,2.0,413uatom,,12.789619
channel-569,271913,22791296,2024-10-26 11:47:18.508287,22791298.0,2024-10-26 11:47:30.421330,2.0,629uatom,,11.913043
channel-569,271914,22791302,2024-10-26 11:47:53.110158,22791305.0,2024-10-26 11:48:11.454857,3.0,364uatom,,18.344699
channel-569,271915,22791306,2024-10-26 11:48:17.430024,22791309.0,2024-10-26 11:48:35.577998,3.0,2390uatom,,18.147974
channel-569,271916,22791308,2024-10-26 11:48:29.550256,22791310.0,2024-10-26 11:48:41.655125,2.0,13480uatom,,12.104869
channel-569,271917,22791313,2024-10-26 11:48:59.762485,22791316.0,2024-10-26 11:49:17.680010,3.0,413uatom,,17.917525
channel-569,271918,22791319,2024-10-26 11:49:35.815130,22791322.0,2024-10-26 11:49:54.022552,3.0,573uatom,,18.207422
channel-569,271919,22791325,2024-10-26 11:50:12.295945,22791328.0,2024-10-26 11:50:30.256875,3.0,2167uatom,,17.96093
channel-569,271920,22791331,2024-10-26 11:50:44.290943,22791333.0,2024-10-26 11:50:56.112706,2.0,637uatom,,11.821763
channel-569,271921,22791337,2024-10-26 11:51:20.656509,22791339.0,2024-10-26 11:51:32.660945,2.0,1412uatom,,12.004436
channel-569,271922,22791342,2024-10-26 11:51:50.735613,22791345.0,2024-10-26 11:52:09.758549,3.0,637uatom,,19.022936
channel-569,271923,22791348,2024-10-26 11:52:27.782860,22791351.0,2024-10-26 11:52:45.965864,3.0,420uatom,,18.183004
channel-569,271924,22791354,2024-10-26 11:53:04.148227,22791356.0,2024-10-26 11:53:16.082029,2.0,1433uatom,,11.933802
channel-569,271925,22791360,2024-10-26 11:53:37.926375,22791363.0,2024-10-26 11:53:56.724866,3.0,2685uatom,,18.798491
channel-569,271926,22791365,2024-10-26 11:54:08.940571,22791368.0,2024-10-26 11:54:26.887863,3.0,3050uatom,,17.947292
channel-569,271927,22791371,2024-10-26 11:54:44.960547,22791373.0,2024-10-26 11:54:57.299994,2.0,623uatom,,12.339447
channel-569,271928,22791376,2024-10-26 11:55:15.692496,22791379.0,2024-10-26 11:55:33.562632,3.0,637uatom,,17.870136
channel-569,271929,22791382,2024-10-26 11:55:52.192080,22791386.0,2024-10-26 11:56:14.378198,4.0,637uatom,,22.186118
channel-569,271930,22791389,2024-10-26 11:56:29.641847,22791392.0,2024-10-26 11:56:47.739941,3.0,623uatom,,18.098094
channel-569,271931,22791394,2024-10-26 11:56:59.980327,22791397.0,2024-10-26 11:57:19.377158,3.0,637uatom,,19.396831
channel-569,271932,22791400,2024-10-26 11:57:37.164488,22791402.0,2024-10-26 11:57:49.480425,2.0,637uatom,,12.315937
channel-569,271933,22791406,2024-10-26 11:58:09.709396,22791409.0,2024-10-26 11:58:27.867343,3.0,2383uatom,,18.157947
channel-569,271934,22791412,2024-10-26 11:58:45.892634,22791414.0,2024-10-26 11:58:58.485230,2.0,2405uatom,,12.592596
channel-569,271935,22791418,2024-10-26 11:59:20.435090,22791421.0,2024-10-26 11:59:38.543413,3.0,5043uatom,,18.108323
channel-569,271936,22791424,2024-10-26 11:59:56.904905,22791426.0,2024-10-26 12:00:05.935476,2.0,2642uatom,,9.030571
channel-569,271937,22791430,2024-10-26 12:00:30.158228,22791432.0,2024-10-26 12:00:42.309607,2.0,417uatom,,12.151379
channel-569,271938,22791436,2024-10-26 12:01:06.932906,22791438.0,2024-10-26 12:01:16.786601,2.0,574uatom,,9.853695
channel-569,271939,22791442,2024-10-26 12:01:40.717975,22791445.0,2024-10-26 12:01:56.971113,3.0,637uatom,,16.253138
channel-569,271940,22791447,2024-10-26 12:02:10.374328,22791450.0,2024-10-26 12:02:28.328088,3.0,637uatom,,17.95376
channel-569,271941,22791453,2024-10-26 12:02:46.664259,22791456.0,2024-10-26 12:03:04.740110,3.0,2397uatom,,18.075851
channel-569,271942,22791459,2024-10-26 12:03:23.005565,22791461.0,2024-10-26 12:03:35.397300,2.0,2368uatom,,12.391735
channel-569,271943,22791464,2024-10-26 12:03:53.660378,22791466.0,2024-10-26 12:04:05.719801,2.0,637uatom,,12.059423
channel-569,271944,22791470,2024-10-26 12:04:30.008019,22791473.0,2024-10-26 12:04:46.068072,3.0,573uatom,,16.060053
channel-569,271945,22791476,2024-10-26 12:05:04.206483,22791479.0,2024-10-26 12:05:22.386693,3.0,364uatom,,18.18021
channel-569,271946,22791482,2024-10-26 12:05:40.201354,22791484.0,2024-10-26 12:05:52.476103,2.0,1275uatom,,12.274749
channel-569,271947,22791487,2024-10-26 12:06:10.501327,22791490.0,2024-10-26 12:06:29.358325,3.0,637uatom,,18.856998
channel-569,271948,22791493,2024-10-26 12:06:47.517261,22791496.0,2024-10-26 12:07:05.301379,3.0,3259uatom,,17.784118
channel-569,271949,22791498,2024-10-26 12:07:18.622491,22791501.0,2024-10-26 12:07:34.801304,3.0,637uatom,,16.178813
channel-569,271950,22791504,2024-10-26 12:07:52.598861,22791506.0,2024-10-26 12:08:04.491887,2.0,637uatom,,11.893026
channel-569,271951,22791510,2024-10-26 12:08:28.513003,22791513.0,2024-10-26 12:08:46.740234,3.0,580uatom,,18.227231
channel-569,271952,22791516,2024-10-26 12:09:04.715234,22791518.0,2024-10-26 12:09:16.917707,2.0,2402uatom,,12.202473
channel-569,271953,22791522,2024-10-26 12:09:41.476604,22791524.0,2024-10-26 12:09:53.848362,2.0,637uatom,,12.371758
channel-569,271954,22791527,2024-10-26 12:10:11.728933,22791530.0,2024-10-26 12:10:27.808369,3.0,637uatom,,16.079436
channel-569,271955,22791529,2024-10-26 12:10:23.844575,22791532.0,2024-10-26 12:10:40.302441,3.0,636uatom,,16.457866
channel-569,271956,22791529,2024-10-26 12:10:23.844575,22791532.0,2024-10-26 12:10:40.302441,3.0,636uatom,,16.457866
channel-569,271957,22791530,2024-10-26 12:10:27.808369,22791533.0,2024-10-26 12:10:46.278785,3.0,2351uatom,,18.470416
channel-569,271958,22791535,2024-10-26 12:10:50.390648,22791538.0,2024-10-26 12:11:08.254211,3.0,625uatom,,17.863563
channel-569,271959,22791540,2024-10-26 12:11:20.545708,22791543.0,2024-10-26 12:11:38.607605,3.0,3208uatom,,18.061897
channel-569,271960,22791546,2024-10-26 12:11:54.568325,22791549.0,2024-10-26 12:12:12.672727,3.0,637uatom,,18.104402
channel-569,271961,22791552,2024-10-26 12:12:31.994882,22791555.0,2024-10-26 12:12:50.384661,3.0,2441uatom,,18.389779
channel-569,271962,22791558,2024-10-26 12:13:06.394224,22791561.0,2024-10-26 12:13:24.315440,3.0,675uatom,,17.921216
channel-569,271963,22791563,2024-10-26 12:13:36.511806,22791565.0,2024-10-26 12:13:49.261397,2.0,637uatom,,12.749591
channel-569,271964,22791570,2024-10-26 12:14:15.878258,22791573.0,2024-10-26 12:14:34.379151,3.0,1429uatom,,18.500893
channel-569,271965,22791575,2024-10-26 12:14:46.457747,22791578.0,2024-10-26 12:15:04.424099,3.0,637uatom,,17.966352
channel-569,271966,22791580,2024-10-26 12:15:16.368231,22791582.0,2024-10-26 12:15:28.356311,2.0,3382uatom,,11.98808
channel-569,271967,22791581,2024-10-26 12:15:22.398553,22791584.0,2024-10-26 12:15:40.462370,3.0,637uatom,,18.063817
channel-569,271968,22791582,2024-10-26 12:15:28.356311,22791585.0,2024-10-26 12:15:46.536091,3.0,2199uatom,,18.17978
channel-569,271969,22791587,2024-10-26 12:15:56.486899,22791590.0,2024-10-26 12:16:14.605273,3.0,2223uatom,,18.118374
channel-569,271970,22791592,2024-10-26 12:16:27.192787,22791595.0,2024-10-26 12:16:45.602619,3.0,637uatom,,18.409832
channel-569,271971,22791598,2024-10-26 12:16:59.280460,22791602.0,2024-10-26 12:17:24.339671,4.0,669uatom,,25.059211
channel-569,271972,22791599,2024-10-26 12:17:05.177870,22791602.0,2024-10-26 12:17:24.339671,3.0,637uatom,,19.161801
channel-569,271973,22791604,2024-10-26 12:17:36.408743,22791607.0,2024-10-26 12:17:54.889928,3.0,637uatom,,18.481185
channel-569,271974,22791610,2024-10-26 12:18:13.793796,22791613.0,2024-10-26 12:18:31.535525,3.0,3547uatom,,17.741729
channel-569,271975,22791611,2024-10-26 12:18:19.686257,22791614.0,2024-10-26 12:18:37.524426,3.0,416uatom,,17.838169
channel-569,271976,22791616,2024-10-26 12:18:47.531022,22791619.0,2024-10-26 12:19:06.056177,3.0,637uatom,,18.525155
channel-569,271977,22791621,2024-10-26 12:19:18.494273,22791624.0,2024-10-26 12:19:36.734943,3.0,637uatom,,18.24067
channel-569,271978,22791621,2024-10-26 12:19:18.494273,22791624.0,2024-10-26 12:19:36.734943,3.0,637uatom,,18.24067
channel-569,271979,22791627,2024-10-26 12:19:54.959513,22791630.0,2024-10-26 12:20:12.971071,3.0,5894uatom,,18.011558
channel-569,271980,22791633,2024-10-26 12:20:31.246485,22791635.0,2024-10-26 12:20:43.260514,2.0,2426uatom,,12.014029
channel-569,271981,22791635,2024-10-26 12:20:43.260514,22791637.0,2024-10-26 12:20:55.207708,2.0,624uatom,,11.947194
channel-569,271982,22791638,2024-10-26 12:21:01.264323,22791641.0,2024-10-26 12:21:19.379740,3.0,637uatom,,18.115417
channel-569,271983,22791644,2024-10-26 12:21:35.502568,22791647.0,2024-10-26 12:21:53.664221,3.0,637uatom,,18.161653
channel-569,271984,22791649,2024-10-26 12:22:03.583810,22791651.0,2024-10-26 12:22:15.792183,2.0,2376uatom,,12.208373
channel-569,271985,22791650,2024-10-26 12:22:09.828577,22791652.0,2024-10-26 12:22:21.795242,2.0,637uatom,,11.966665
channel-569,271986,22791656,2024-10-26 12:22:47.496690,22791659.0,2024-10-26 12:23:05.390276,3.0,5062uatom,,17.893586
channel-569,271987,22791662,2024-10-26 12:23:23.286067,22791665.0,2024-10-26 12:23:41.779871,3.0,2237uatom,,18.493804
channel-569,271988,22791667,2024-10-26 12:23:53.800765,22791670.0,2024-10-26 12:24:11.929646,3.0,2422uatom,,18.128881
channel-569,271989,22791673,2024-10-26 12:24:28.104726,22791676.0,2024-10-26 12:24:46.465034,3.0,6964uatom,,18.360308
channel-569,271990,22791679,2024-10-26 12:25:04.856067,22791682.0,2024-10-26 12:25:23.001601,3.0,422uatom,,18.145534
channel-569,271991,22791684,2024-10-26 12:25:35.143603,22791687.0,2024-10-26 12:25:49.246541,3.0,637uatom,,14.102938
channel-569,271992,22791691,2024-10-26 12:26:13.613924,22791693.0,2024-10-26 12:26:25.682596,2.0,2349uatom,,12.068672
channel-569,271993,22791696,2024-10-26 12:26:44.107442,22791699.0,2024-10-26 12:27:02.727526,3.0,637uatom,,18.620084
channel-569,271994,22791702,2024-10-26 12:27:19.016064,22791704.0,2024-10-26 12:27:31.983977,2.0,637uatom,,12.967913
channel-569,271995,22791708,2024-10-26 12:27:56.286717,22791710.0,2024-10-26 12:28:08.403745,2.0,487uatom,,12.117028
channel-569,271996,22791713,2024-10-26 12:28:27.415008,22791716.0,2024-10-26 12:28:41.356422,3.0,637uatom,,13.941414
channel-569,271997,22791719,2024-10-26 12:29:04.220461,22791722.0,2024-10-26 12:29:22.522603,3.0,637uatom,,18.302142
channel-569,271998,22791725,2024-10-26 12:29:40.946061,22791728.0,2024-10-26 12:29:57.086606,3.0,416uatom,,16.140545
channel-569,271999,22791731,2024-10-26 12:30:15.112011,22791733.0,2024-10-26 12:30:27.382977,2.0,6613uatom,,12.270966
channel-569,272000,22791737,2024-10-26 12:30:51.094206,22791740.0,2024-10-26 12:31:09.983929,3.0,3675uatom,,18.889723
channel-569,272001,22791742,2024-10-26 12:31:22.096121,22791745.0,2024-10-26 12:31:40.162255,3.0,364uatom,,18.066134
channel-569,272002,22791748,2024-10-26 12:31:57.898020,22791750.0,2024-10-26 12:32:07.861976,2.0,682uatom,,9.963956
channel-569,272003,22791754,2024-10-26 12:32:33.086847,22791757.0,2024-10-26 12:32:49.133904,3.0,3372uatom,,16.047057
channel-569,272004,22791760,2024-10-26 12:33:07.747218,22791762.0,2024-10-26 12:33:19.656136,2.0,629uatom,,11.908918
channel-569,272005,22791766,2024-10-26 12:33:43.536119,22791769.0,2024-10-26 12:34:01.911283,3.0,637uatom,,18.375164
channel-569,272006,22791772,2024-10-26 12:34:20.117581,22791775.0,2024-10-26 12:34:38.006202,3.0,380uatom,,17.888621
channel-569,272007,22791777,2024-10-26 12:34:50.034286,22791780.0,2024-10-26 12:35:08.471834,3.0,5040uatom,,18.437548
channel-569,272008,22791783,2024-10-26 12:35:25.395234,22791785.0,2024-10-26 12:35:37.744420,2.0,2410uatom,,12.349186
channel-569,272009,22791789,2024-10-26 12:36:01.822805,22791792.0,2024-10-26 12:36:20.084502,3.0,637uatom,,18.261697
channel-569,272010,22791794,2024-10-26 12:36:32.127752,22791798.0,2024-10-26 12:36:52.066151,4.0,637uatom,,19.938399
channel-569,272011,22791800,2024-10-26 12:37:04.389811,22791802.0,2024-10-26 12:37:16.350652,2.0,637uatom,,11.960841
channel-569,272012,22791806,2024-10-26 12:37:41.556479,22791810.0,2024-10-26 12:38:02.388473,4.0,532uatom,,20.831994
channel-569,272013,22791812,2024-10-26 12:38:12.416811,22791814.0,2024-10-26 12:38:24.476967,2.0,637uatom,,12.060156
channel-569,272014,22791818,2024-10-26 12:38:48.804524,22791820.0,2024-10-26 12:38:56.981911,2.0,3376uatom,,8.177387
channel-569,272015,22791824,2024-10-26 12:39:22.113851,22791827.0,2024-10-26 12:39:40.623427,3.0,2104uatom,,18.509576
channel-569,272016,22791830,2024-10-26 12:39:58.879043,22791833.0,2024-10-26 12:40:17.139270,3.0,2716uatom,,18.260227
channel-569,272017,22791835,2024-10-26 12:40:29.362831,22791837.0,2024-10-26 12:40:41.377811,2.0,486uatom,,12.01498
channel-569,272018,22791841,2024-10-26 12:41:03.912218,22791843.0,2024-10-26 12:41:16.196825,2.0,3095uatom,,12.284607
channel-569,272019,22791847,2024-10-26 12:41:40.077381,22791849.0,2024-10-26 12:41:52.113532,2.0,485uatom,,12.036151
channel-569,272020,22791853,2024-10-26 12:42:15.995790,22791855.0,2024-10-26 12:42:26.944095,2.0,637uatom,,10.948305
channel-569,272021,22791859,2024-10-26 12:42:50.903012,22791861.0,2024-10-26 12:43:03.142519,2.0,637uatom,,12.239507
channel-569,272022,22791865,2024-10-26 12:43:24.599811,22791867.0,2024-10-26 12:43:36.911574,2.0,637uatom,,12.311763
channel-569,272023,22791871,2024-10-26 12:43:59.164280,22791873.0,2024-10-26 12:44:11.285494,2.0,2457uatom,,12.121214
channel-569,272024,22791877,2024-10-26 12:44:35.903941,22791880.0,2024-10-26 12:44:53.803886,3.0,1122uatom,,17.899945
channel-569,272025,22791882,2024-10-26 12:45:05.982240,22791884.0,2024-10-26 12:45:18.025930,2.0,7955uatom,,12.04369
channel-569,272026,22791889,2024-10-26 12:45:43.903595,22791891.0,2024-10-26 12:45:55.701006,2.0,421uatom,,11.797411
channel-569,272027,22791895,2024-10-26 12:46:16.639336,22791898.0,2024-10-26 12:46:33.261111,3.0,637uatom,,16.621775
channel-569,272028,22791901,2024-10-26 12:46:51.376368,22791904.0,2024-10-26 12:47:09.494934,3.0,2477uatom,,18.118566
channel-569,272029,22791907,2024-10-26 12:47:28.536734,22791909.0,2024-10-26 12:47:40.607236,2.0,3043uatom,,12.070502
channel-569,272030,22791913,2024-10-26 12:48:05.150369,22791916.0,2024-10-26 12:48:23.194332,3.0,422uatom,,18.043963
channel-569,272031,22791918,2024-10-26 12:48:35.262234,22791921.0,2024-10-26 12:48:54.005988,3.0,3268uatom,,18.743754
channel-569,272032,22791924,2024-10-26 12:49:11.761079,22791926.0,2024-10-26 12:49:21.940070,2.0,485uatom,,10.178991
channel-569,272033,22791930,2024-10-26 12:49:46.108016,22791933.0,2024-10-26 12:50:00.004834,3.0,6958uatom,,13.896818
channel-569,272034,22791936,2024-10-26 12:50:18.165359,22791938.0,2024-10-26 12:50:30.305960,2.0,637uatom,,12.140601
channel-569,272035,22791942,2024-10-26 12:50:54.623464,22791944.0,2024-10-26 12:51:06.566535,2.0,637uatom,,11.943071
channel-569,272036,22791948,2024-10-26 12:51:30.702863,22791951.0,2024-10-26 12:51:49.174337,3.0,637uatom,,18.471474
channel-569,272037,22791954,2024-10-26 12:52:05.337065,22791957.0,2024-10-26 12:52:22.220699,3.0,9223uatom,,16.883634
channel-569,272038,22791960,2024-10-26 12:52:40.436959,22791962.0,2024-10-26 12:52:53.057156,2.0,485uatom,,12.620197
channel-569,272039,22791965,2024-10-26 12:53:10.937390,22791967.0,2024-10-26 12:53:22.986721,2.0,637uatom,,12.049331
channel-569,272040,22791967,2024-10-26 12:53:22.986721,22791970.0,2024-10-26 12:53:41.154640,3.0,2404uatom,,18.167919
channel-569,272041,22791971,2024-10-26 12:53:47.176722,22791974.0,2024-10-26 12:54:05.235251,3.0,1349uatom,,18.058529
channel-569,272042,22791977,2024-10-26 12:54:23.376230,22791980.0,2024-10-26 12:54:41.839839,3.0,637uatom,,18.463609
channel-569,272043,22791983,2024-10-26 12:54:58.259631,22791986.0,2024-10-26 12:55:16.732934,3.0,485uatom,,18.473303
channel-569,272044,22791989,2024-10-26 12:55:34.712308,22791992.0,2024-10-26 12:55:53.111408,3.0,637uatom,,18.3991
channel-569,272045,22791994,2024-10-26 12:56:05.326646,22791996.0,2024-10-26 12:56:17.252085,2.0,9073uatom,,11.925439
channel-569,272046,22792000,2024-10-26 12:56:41.918759,22792002.0,2024-10-26 12:56:53.956944,2.0,637uatom,,12.038185
channel-569,272047,22792006,2024-10-26 12:57:18.539375,22792010.0,2024-10-26 12:57:43.406188,4.0,413uatom,,24.866813
channel-569,272048,22792012,2024-10-26 12:57:54.066659,22792015.0,2024-10-26 12:58:08.258535,3.0,3376uatom,,14.191876
channel-569,272049,22792018,2024-10-26 12:58:26.510331,22792020.0,2024-10-26 12:58:38.896445,2.0,637uatom,,12.386114
channel-569,272050,22792024,2024-10-26 12:59:03.171469,22792026.0,2024-10-26 12:59:15.523091,2.0,637uatom,,12.351622
channel-569,272051,22792029,2024-10-26 12:59:34.240864,22792031.0,2024-10-26 12:59:46.198901,2.0,637uatom,,11.958037
channel-569,272052,22792035,2024-10-26 13:00:10.349098,22792038.0,2024-10-26 13:00:26.575745,3.0,8312uatom,,16.226647
channel-569,272053,22792041,2024-10-26 13:00:45.063820,22792044.0,2024-10-26 13:01:03.101371,3.0,637uatom,,18.037551
channel-569,272054,22792044,2024-10-26 13:01:03.101371,22792047.0,2024-10-26 13:01:20.998564,3.0,366uatom,,17.897193
channel-569,272055,22792047,2024-10-26 13:01:20.998564,22792049.0,2024-10-26 13:01:33.001462,2.0,2292uatom,,12.002898
channel-569,272056,22792054,2024-10-26 13:01:57.802243,22792057.0,2024-10-26 13:02:16.848500,3.0,14813uatom,,19.046257
channel-569,272057,22792059,2024-10-26 13:02:28.868231,22792062.0,2024-10-26 13:02:46.807802,3.0,23520uatom,,17.939571
